,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
83,H2H 4-1,Leonardo Mayer,8.0,5.0,8348194.0,3510722.0,,2.3,Leonardo Mayer,117.0,6.0,3.0,119.0,32.0,139.0,91.0,61.0,48.0,24.0,22.0,,191.0,165.0,214.0,2.0,234.0,58.0,30.0,2.30,1.59,R128,6-2 7-6(6) 4-6 7-6(0),Hard,Dominic Thiem,7.0,4.0,8348194.0,3510721.0,,1.59,Dominic Thiem,141.0,9.0,4.0,139.0,54.0,119.0,88.0,69.0,31.0,18.0,22.0,,173.0,153.0,204.0,1.0,282.0,44.0,34.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
84,H2H 2-3,Julien Benneteau,15.0,5.0,8348195.0,3510879.0,,3.4,Julien Benneteau,129.0,4.0,0.0,134.0,33.0,152.0,97.0,66.0,55.0,30.0,22.0,,184.0,151.0,207.0,1.0,258.0,43.0,41.0,3.40,1.30,R128,6-3 6-7(5) 6-3 7-6(1),Hard,Nicolas Almagro,38.0,5.0,8348195.0,3510880.0,,1.3,Nicolas Almagro,157.0,11.0,2.0,152.0,56.0,134.0,73.0,64.0,61.0,37.0,22.0,,197.0,155.0,215.0,2.0,314.0,41.0,78.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
85,H2H 1-0,Kyle Edmund,14.0,4.0,8348196.0,3510823.0,,1.36,Kyle Edmund,152.0,14.0,6.0,,,146.0,68.0,51.0,78.0,36.0,,,,,,1.0,304.0,4.0,14.0,1.36,3.00,R128,1-6 7-6(4) 4-6 6-3 6-1,Hard,Damir Dzumhur,13.0,10.0,8348196.0,3510824.0,,3.0,Damir Dzumhur,164.0,19.0,6.0,,,170.0,124.0,81.0,46.0,24.0,,,,,,2.0,328.0,10.0,13.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
86,H2H 3-0,Sergiy Stakhovsky,10.0,6.0,8348197.0,3510637.0,,6.15,Sergiy Stakhovsky,113.0,10.0,5.0,115.0,43.0,123.0,69.0,46.0,54.0,24.0,19.0,,181.0,155.0,203.0,1.0,226.0,47.0,29.0,6.15,1.12,R128,3-6 6-3 6-4 6-4,Hard,David Goffin,3.0,5.0,8348197.0,3510638.0,,1.12,David Goffin,125.0,15.0,7.0,123.0,53.0,115.0,74.0,54.0,41.0,18.0,19.0,,172.0,144.0,199.0,2.0,250.0,28.0,27.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
87,H2H 2-0,Thiemo de Bakker,12.0,4.0,8348198.0,3510780.0,,8.5,Thiemo de Bakker,114.0,5.0,1.0,117.0,29.0,136.0,79.0,58.0,57.0,27.0,22.0,,197.0,150.0,219.0,2.0,228.0,46.0,34.0,8.50,1.08,R128,6-7(4) 7-5 6-2 6-4,Hard,Marin Cilic,19.0,1.0,8348198.0,3510779.0,,1.08,Marin Cilic,139.0,11.0,5.0,136.0,51.0,117.0,58.0,49.0,59.0,39.0,21.0,,196.0,152.0,212.0,1.0,278.0,28.0,49.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
88,H2H 1-0,Borna Coric,5.0,3.0,8348199.0,3510876.0,,1.29,Borna Coric,64.0,7.0,0.0,76.0,22.0,77.0,47.0,29.0,30.0,13.0,13.0,,,,,2.0,128.0,36.0,20.0,1.29,3.50,R128,6-2 6-2 6-3,Hard,Albert Ramos-Vinolas,4.0,1.0,8348199.0,3510875.0,,3.5,Albert Ramos-Vinolas,89.0,8.0,6.0,77.0,35.0,76.0,50.0,38.0,26.0,16.0,12.0,,,,,1.0,178.0,19.0,24.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
89,H2H 1-0,Sam Querrey,17.0,6.0,8348200.0,3510872.0,,1.29,Sam Querrey,119.0,5.0,2.0,118.0,34.0,127.0,72.0,53.0,55.0,32.0,21.0,,,,,2.0,238.0,43.0,49.0,1.29,3.50,R128,6-7(5) 4-6 6-4 6-2 Ret.,Hard,Dusan Lajovic,17.0,6.0,8348200.0,3510871.0,,3.5,Dusan Lajovic,126.0,11.0,4.0,127.0,42.0,118.0,73.0,58.0,45.0,26.0,20.0,,,,,1.0,252.0,25.0,38.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
90,H2H 5-2,Martin Klizan,8.0,13.0,8348201.0,3511401.0,,,Martin Klizan,143.0,14.0,5.0,,,160.0,84.0,52.0,76.0,38.0,,,,,,1.0,286.0,13.0,8.0,,,R128,6-2 6-3 4-6 2-6 6-2,Hard,Roberto Bautista Agut,4.0,2.0,8348201.0,3511402.0,,,Roberto Bautista Agut,154.0,28.0,7.0,,,137.0,99.0,66.0,38.0,18.0,,,,,,2.0,308.0,2.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
91,H2H 2-0,Pablo Carreno Busta,3.0,2.0,8348202.0,3510776.0,,6.2,Pablo Carreno Busta,64.0,1.0,1.0,70.0,16.0,94.0,60.0,28.0,34.0,20.0,14.0,,185.0,150.0,204.0,2.0,128.0,33.0,22.0,6.20,1.12,R128,6-2 7-5 6-2,Hard,Nick Kyrgios,16.0,0.0,8348202.0,3510775.0,,1.12,Nick Kyrgios,100.0,12.0,6.0,94.0,46.0,70.0,50.0,37.0,20.0,17.0,14.0,,200.0,174.0,222.0,1.0,200.0,23.0,37.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
92,H2H 1-0,Yoshihito Nishioka,3.0,1.0,8348203.0,3510777.0,,2.55,Yoshihito Nishioka,84.0,9.0,2.0,96.0,31.0,91.0,55.0,31.0,36.0,22.0,15.0,,159.0,127.0,192.0,1.0,168.0,38.0,17.0,2.55,1.49,R128,7-6(5) 6-1 6-4,Hard,Pablo Cuevas,13.0,5.0,8348203.0,3510778.0,,1.49,Pablo Cuevas,103.0,10.0,6.0,91.0,38.0,96.0,56.0,45.0,40.0,20.0,15.0,,186.0,155.0,205.0,2.0,206.0,48.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
93,H2H 1-0,Robin Haase,17.0,4.0,8348204.0,3511109.0,,1.39,Robin Haase,106.0,12.0,1.0,,,96.0,55.0,40.0,41.0,23.0,,,,,,1.0,212.0,4.0,17.0,1.39,2.90,R128,7-6(4) 6-4 6-4,Hard,Mirza Basic,8.0,2.0,8348204.0,3511110.0,,2.9,Mirza Basic,114.0,6.0,3.0,,,124.0,76.0,48.0,48.0,33.0,,,,,,2.0,228.0,2.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
94,H2H 1-0,Yuki Bhambri,2.0,4.0,8348205.0,3510631.0,,20.25,Yuki Bhambri,62.0,3.0,1.0,77.0,21.0,78.0,44.0,25.0,34.0,16.0,13.0,,173.0,151.0,187.0,1.0,124.0,30.0,16.0,20.25,1.02,R128,7-5 6-1 6-2,Hard,Tomas Berdych,13.0,1.0,8348205.0,3510632.0,,1.02,Tomas Berdych,93.0,8.0,6.0,78.0,37.0,77.0,39.0,35.0,38.0,21.0,14.0,,199.0,154.0,221.0,2.0,186.0,18.0,35.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
95,H2H 3-16,Rafael Nadal,7.0,6.0,8348206.0,3510633.0,,1.12,Rafael Nadal,180.0,16.0,6.0,192.0,74.0,170.0,108.0,75.0,62.0,31.0,25.0,,181.0,144.0,200.0,1.0,360.0,38.0,37.0,1.12,6.75,R128,7-6(6) 4-6 3-6 7-6(4) 6-2,Hard,Fernando Verdasco,20.0,10.0,8348206.0,3510634.0,,6.75,Fernando Verdasco,182.0,15.0,5.0,170.0,64.0,192.0,118.0,85.0,74.0,33.0,28.0,,196.0,147.0,223.0,2.0,364.0,91.0,90.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
96,H2H 4-4,Benjamin Becker,8.0,6.0,8348207.0,3510873.0,,2.1,Benjamin Becker,86.0,8.0,4.0,95.0,34.0,104.0,62.0,37.0,42.0,15.0,16.0,,,,,1.0,172.0,43.0,29.0,2.10,1.69,R128,6-1 6-3 2-6 6-2,Hard,Dudi Sela,6.0,1.0,8348207.0,3510874.0,,1.69,Dudi Sela,113.0,12.0,8.0,104.0,52.0,95.0,60.0,43.0,35.0,18.0,16.0,,,,,2.0,226.0,25.0,43.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
97,H2H 1-2,Ryan Harrison,10.0,5.0,8348208.0,3511107.0,,2.85,Ryan Harrison,89.0,7.0,2.0,88.0,26.0,106.0,47.0,34.0,59.0,29.0,16.0,,,,,1.0,178.0,29.0,25.0,2.85,1.41,R128,7-5 6-4 6-4,Hard,Andrey Kuznetsov,4.0,3.0,8348208.0,3511108.0,,1.41,Andrey Kuznetsov,105.0,17.0,5.0,106.0,43.0,88.0,48.0,38.0,40.0,24.0,16.0,,,,,2.0,210.0,33.0,42.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
98,H2H 3-3,Ernests Gulbis,25.0,18.0,8348209.0,3510869.0,,3.1,Ernests Gulbis,212.0,17.0,5.0,,,234.0,128.0,98.0,106.0,46.0,,,,,,1.0,424.0,18.0,25.0,3.10,1.35,R128,7-5 2-6 6-7(5) 6-3 13-11,Hard,Jeremy Chardy,24.0,21.0,8348209.0,3510870.0,,1.35,Jeremy Chardy,217.0,28.0,7.0,,,195.0,115.0,96.0,80.0,31.0,,,,,,2.0,434.0,21.0,24.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
99,H2H 2-0,Yuichi Sugita,4.0,3.0,8348210.0,3511096.0,,6.8,Yuichi Sugita,55.0,0.0,0.0,60.0,12.0,85.0,53.0,27.0,32.0,16.0,12.0,,180.0,137.0,196.0,2.0,110.0,30.0,14.0,6.80,1.09,R128,6-1 6-3 6-2,Hard,Gael Monfils,12.0,3.0,8348210.0,3511095.0,,1.09,Gael Monfils,90.0,16.0,6.0,85.0,42.0,60.0,42.0,35.0,18.0,13.0,12.0,,186.0,156.0,203.0,1.0,180.0,27.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
100,H2H 2-0,Marco Cecchinato,7.0,4.0,8348211.0,3510857.0,,5.9,Marco Cecchinato,89.0,3.0,1.0,90.0,22.0,121.0,72.0,52.0,49.0,15.0,17.0,,,,,1.0,178.0,43.0,38.0,5.90,1.13,R128,4-6 6-2 6-2 6-2,Hard,Nicolas Mahut,9.0,4.0,8348211.0,3510858.0,,1.13,Nicolas Mahut,122.0,10.0,6.0,121.0,54.0,90.0,54.0,46.0,36.0,22.0,17.0,,,,,2.0,244.0,24.0,30.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
101,H2H 1-0,Bjorn Fratangelo,5.0,3.0,8348212.0,3511128.0,,2.5,Bjorn Fratangelo,75.0,5.0,0.0,79.0,23.0,105.0,63.0,32.0,42.0,20.0,12.0,,,,,2.0,150.0,46.0,20.0,2.50,1.50,R128,6-2 6-2 6-2,Hard,Stephane Robert,8.0,3.0,8348212.0,3511127.0,,1.5,Stephane Robert,109.0,14.0,6.0,105.0,53.0,79.0,41.0,36.0,38.0,20.0,12.0,,,,,1.0,218.0,34.0,42.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
102,H2H 4-1,Kevin Anderson,14.0,11.0,8348213.0,3510660.0,,1.05,Kevin Anderson,111.0,1.0,0.0,109.0,26.0,135.0,82.0,64.0,53.0,21.0,19.0,,192.0,168.0,220.0,2.0,222.0,55.0,51.0,1.05,8.75,R128,7-6(4) 6-7(4) 6-3 3-0 Ret.,Hard,Rajeev Ram,12.0,2.0,8348213.0,3510659.0,,8.75,Rajeev Ram,133.0,9.0,3.0,135.0,50.0,109.0,76.0,64.0,33.0,19.0,19.0,,188.0,163.0,207.0,1.0,266.0,25.0,40.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
103,H2H 2-0,Lucas Pouille,8.0,4.0,8348214.0,3510666.0,,8.25,Lucas Pouille,55.0,0.0,0.0,69.0,13.0,70.0,34.0,24.0,36.0,18.0,13.0,,184.0,161.0,208.0,2.0,110.0,11.0,16.0,8.25,1.07,R128,6-1 6-4 6-4,Hard,Milos Raonic,12.0,2.0,8348214.0,3510665.0,,1.07,Milos Raonic,84.0,6.0,4.0,70.0,28.0,69.0,44.0,39.0,25.0,17.0,14.0,,196.0,185.0,234.0,1.0,168.0,20.0,39.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
104,H2H 1-0,Malek Jaziri,9.0,10.0,8348215.0,3510859.0,,3.8,Malek Jaziri,214.0,14.0,5.0,,,246.0,134.0,96.0,112.0,51.0,,,,,,1.0,428.0,10.0,9.0,3.80,1.25,R128,7-5 3-6 4-6 7-6(7) 8-6,Hard,Tommy Robredo,20.0,8.0,8348215.0,3510860.0,,1.25,Tommy Robredo,222.0,30.0,5.0,,,190.0,112.0,81.0,78.0,42.0,,,,,,2.0,444.0,8.0,20.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
105,H2H 1-0,Daniel Gimeno-Traver,4.0,3.0,8348216.0,3511097.0,,3.75,Daniel Gimeno-Traver,77.0,5.0,1.0,92.0,22.0,89.0,60.0,41.0,29.0,14.0,16.0,,,,,1.0,154.0,46.0,21.0,3.75,1.25,R128,6-1 3-6 6-3 6-2,Hard,Tim Smyczek,8.0,2.0,8348216.0,3511098.0,,1.25,Tim Smyczek,104.0,8.0,5.0,89.0,34.0,92.0,57.0,45.0,35.0,25.0,17.0,,,,,2.0,208.0,23.0,26.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
106,H2H 1-0,Daniel Munoz-De La Nava,12.0,10.0,8348217.0,3511137.0,,6.7,Daniel Munoz-De La Nava,146.0,14.0,4.0,153.0,49.0,159.0,84.0,62.0,75.0,35.0,23.0,,180.0,151.0,196.0,1.0,292.0,57.0,58.0,6.70,1.09,R128,4-6 4-6 6-1 7-6(4) 6-3,Hard,Viktor Troicki,22.0,5.0,8348217.0,3511138.0,,1.09,Viktor Troicki,166.0,22.0,5.0,159.0,62.0,153.0,98.0,75.0,55.0,29.0,26.0,,188.0,141.0,210.0,2.0,332.0,43.0,71.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
107,H2H 2-0,Taylor Fritz,19.0,3.0,8348218.0,3511094.0,,2.75,Taylor Fritz,128.0,9.0,4.0,122.0,44.0,119.0,72.0,55.0,47.0,29.0,22.0,,,,,2.0,256.0,30.0,55.0,2.75,1.40,R128,6-4 3-6 0-6 6-3 6-4,Hard,Jack Sock,16.0,9.0,8348218.0,3511093.0,,1.4,Jack Sock,113.0,9.0,3.0,119.0,35.0,122.0,66.0,49.0,56.0,29.0,22.0,,,,,1.0,226.0,42.0,45.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
108,H2H 2-0,Taro Daniel,12.0,1.0,8348219.0,3510855.0,,3.05,Taro Daniel,169.0,11.0,1.0,184.0,52.0,175.0,118.0,85.0,57.0,32.0,28.0,,175.0,152.0,195.0,1.0,338.0,34.0,50.0,3.05,1.36,R128,7-6(2) 7-5 5-7 6-7(5) 6-1,Hard,Lukas Rosol,28.0,4.0,8348219.0,3510856.0,,1.36,Lukas Rosol,190.0,8.0,3.0,175.0,58.0,184.0,109.0,91.0,75.0,41.0,30.0,,192.0,155.0,210.0,2.0,380.0,74.0,92.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
109,H2H 2-0,Tatsuma Ito,10.0,3.0,8348220.0,3511121.0,,3.65,Tatsuma Ito,122.0,15.0,3.0,149.0,53.0,121.0,80.0,52.0,41.0,17.0,20.0,,,,,1.0,244.0,41.0,45.0,3.65,1.26,R128,6-4 6-3 6-7(5) 6-2,Hard,Radek Stepanek,14.0,7.0,8348220.0,3511122.0,,1.26,Radek Stepanek,148.0,10.0,7.0,121.0,52.0,149.0,88.0,68.0,61.0,28.0,20.0,,,,,2.0,296.0,39.0,53.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
110,H2H 2-1,Dmitry Tursunov,2.0,2.0,8348221.0,3511727.0,,21.0,Dmitry Tursunov,66.0,1.0,0.0,60.0,12.0,88.0,55.0,34.0,33.0,20.0,11.0,,195.0,149.0,212.0,1.0,132.0,23.0,13.0,21.00,1.01,R128,7-6(2) 6-3 Ret.,Hard,Stan Wawrinka,14.0,0.0,8348221.0,3511728.0,,1.01,Stan Wawrinka,82.0,9.0,1.0,88.0,34.0,60.0,37.0,33.0,23.0,15.0,11.0,,187.0,159.0,212.0,2.0,164.0,21.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
111,H2H 1-0,Peter Gojowczyk,5.0,2.0,8348222.0,3511358.0,,17.75,Peter Gojowczyk,64.0,4.0,1.0,75.0,19.0,80.0,43.0,30.0,37.0,15.0,14.0,,186.0,148.0,203.0,2.0,128.0,52.0,17.0,17.75,1.03,R128,6-4 6-4 6-2,Hard,David Ferrer,7.0,3.0,8348222.0,3511357.0,,1.03,David Ferrer,91.0,8.0,5.0,80.0,35.0,75.0,49.0,40.0,26.0,16.0,14.0,,179.0,148.0,189.0,1.0,182.0,26.0,17.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
112,H2H 1-0,James Duckworth,15.0,6.0,8348223.0,3510683.0,,2.35,James Duckworth,91.0,8.0,2.0,98.0,32.0,101.0,53.0,38.0,48.0,21.0,16.0,,199.0,163.0,224.0,1.0,182.0,42.0,45.0,2.35,1.61,R128,7-6(5) 6-2 6-4,Hard,Lleyton Hewitt,10.0,3.0,8348223.0,3510684.0,,1.61,Lleyton Hewitt,108.0,14.0,5.0,101.0,42.0,98.0,58.0,44.0,40.0,22.0,15.0,,170.0,143.0,193.0,2.0,216.0,23.0,28.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
113,H2H 1-0,Jordan Thompson,2.0,6.0,8348224.0,3510802.0,,2.9,Jordan Thompson,52.0,0.0,0.0,65.0,12.0,73.0,39.0,27.0,34.0,13.0,12.0,,,,,2.0,104.0,29.0,10.0,2.90,1.39,R128,6-2 6-3 6-2,Hard,Thomaz Bellucci,3.0,2.0,8348224.0,3510801.0,,1.39,Thomaz Bellucci,86.0,9.0,5.0,73.0,33.0,65.0,38.0,33.0,27.0,20.0,13.0,,,,,1.0,172.0,20.0,23.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
114,H2H 1-0,Aljaz Bedene,14.0,4.0,8348225.0,3510687.0,,2.5,Aljaz Bedene,90.0,3.0,0.0,104.0,30.0,91.0,49.0,37.0,42.0,23.0,15.0,,,,,1.0,180.0,23.0,31.0,2.50,1.50,R128,6-3 6-4 7-6(3),Hard,Steve Johnson,17.0,5.0,8348225.0,3510688.0,,1.5,Steve Johnson,105.0,8.0,2.0,91.0,31.0,104.0,55.0,46.0,49.0,28.0,17.0,,,,,2.0,210.0,40.0,53.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
115,H2H 1-0,Daniel Evans,5.0,6.0,8348226.0,3511124.0,,3.7,Daniel Evans,57.0,0.0,0.0,69.0,20.0,73.0,43.0,24.0,30.0,13.0,11.0,,,,,2.0,114.0,26.0,17.0,3.70,1.26,R128,6-1 6-0 6-4,Hard,Feliciano Lopez,13.0,1.0,8348226.0,3511123.0,,1.26,Feliciano Lopez,85.0,13.0,6.0,73.0,36.0,69.0,38.0,35.0,31.0,14.0,12.0,,,,,1.0,170.0,20.0,30.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
116,H2H 1-0,Steve Darcis,7.0,7.0,8348227.0,3510903.0,,1.74,Steve Darcis,141.0,20.0,7.0,,,121.0,64.0,47.0,57.0,26.0,,,,,,1.0,282.0,7.0,7.0,1.74,2.05,R128,2-6 3-6 6-3 7-5 6-1,Hard,Guido Pella,8.0,9.0,8348227.0,3510904.0,,2.05,Guido Pella,141.0,10.0,8.0,,,161.0,108.0,72.0,53.0,21.0,,,,,,2.0,282.0,9.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
117,H2H 2-1,Matthew Ebden,7.0,5.0,8348228.0,3510805.0,,2.5,Matthew Ebden,85.0,11.0,4.0,89.0,27.0,115.0,64.0,34.0,51.0,24.0,18.0,,,,,1.0,170.0,65.0,35.0,2.50,1.51,R128,6-2 4-6 6-1 6-4,Hard,Marcel Granollers,5.0,1.0,8348228.0,3510806.0,,1.51,Marcel Granollers,119.0,19.0,9.0,115.0,57.0,89.0,54.0,39.0,35.0,23.0,17.0,,,,,2.0,238.0,18.0,35.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
118,H2H 1-0,Jerzy Janowicz,10.0,4.0,8348229.0,3510689.0,,3.8,Jerzy Janowicz,74.0,0.0,0.0,82.0,11.0,95.0,61.0,45.0,34.0,18.0,15.0,,196.0,159.0,224.0,1.0,148.0,18.0,29.0,3.80,1.25,R128,6-3 7-6(7) 6-3,Hard,John Isner,37.0,0.0,8348229.0,3510690.0,,1.25,John Isner,103.0,4.0,2.0,95.0,32.0,82.0,64.0,58.0,18.0,13.0,16.0,,207.0,178.0,225.0,2.0,206.0,15.0,61.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
119,H2H 3-1,Denis Istomin,23.0,1.0,8348230.0,3510646.0,,4.5,Denis Istomin,123.0,14.0,1.0,138.0,43.0,122.0,80.0,59.0,42.0,21.0,22.0,,185.0,148.0,202.0,2.0,246.0,35.0,56.0,4.50,1.21,R128,6-7(4) 6-4 6-4 6-4,Hard,Bernard Tomic,16.0,0.0,8348230.0,3510645.0,,1.21,Bernard Tomic,137.0,10.0,4.0,122.0,42.0,138.0,95.0,75.0,43.0,20.0,21.0,,183.0,149.0,206.0,1.0,274.0,43.0,51.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
120,H2H 1-0,Brian Baker,15.0,7.0,8348231.0,3510894.0,,7.75,Brian Baker,156.0,6.0,2.0,,,160.0,107.0,88.0,53.0,24.0,,,,,,2.0,312.0,7.0,15.0,7.75,1.09,R128,7-6(6) 7-6(3) 6-7(2) 7-6(5),Hard,Simone Bolelli,26.0,0.0,8348231.0,3510893.0,,1.09,Simone Bolelli,161.0,6.0,2.0,,,157.0,104.0,83.0,53.0,30.0,,,,,,1.0,322.0,0.0,26.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
121,H2H 1-0,Diego Sebastian Schwartzman,10.0,3.0,8348232.0,3510898.0,,3.7,Diego Sebastian Schwartzman,123.0,11.0,5.0,119.0,51.0,118.0,60.0,41.0,58.0,31.0,18.0,,168.0,134.0,188.0,2.0,246.0,52.0,40.0,3.70,1.26,R128,3-6 5-7 7-6(2) 5-0 Ret.,Hard,John Millman,7.0,1.0,8348232.0,3510897.0,,1.26,John Millman,114.0,9.0,4.0,118.0,46.0,119.0,79.0,48.0,40.0,20.0,18.0,,173.0,139.0,197.0,1.0,228.0,48.0,27.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
122,H2H 1-0,Fabio Fognini,20.0,11.0,8348233.0,3510896.0,,2.3,Fabio Fognini,171.0,5.0,1.0,165.0,43.0,193.0,111.0,79.0,82.0,49.0,27.0,,180.0,151.0,207.0,2.0,342.0,65.0,70.0,2.30,1.57,R128,7-6(6) 7-6(7) 6-7(5) 7-6(1),Hard,Gilles Muller,34.0,8.0,8348233.0,3510895.0,,1.57,Gilles Muller,187.0,11.0,1.0,193.0,65.0,165.0,100.0,89.0,65.0,33.0,25.0,,186.0,157.0,207.0,1.0,374.0,51.0,66.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
123,H2H 2-1,Mikhail Kukushkin,5.0,3.0,8348234.0,3510640.0,,2.2,Mikhail Kukushkin,93.0,4.0,2.0,87.0,29.0,120.0,64.0,41.0,56.0,23.0,14.0,,,,,2.0,186.0,42.0,33.0,2.20,1.65,R128,6-3 6-4 6-3,Hard,Joao Sousa,13.0,1.0,8348234.0,3510639.0,,1.65,Joao Sousa,114.0,22.0,6.0,120.0,56.0,87.0,57.0,42.0,30.0,16.0,14.0,,,,,1.0,228.0,24.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
124,H2H 2-0,Donald Young,6.0,4.0,8348235.0,3510892.0,,1.51,Donald Young,96.0,6.0,4.0,97.0,34.0,108.0,61.0,40.0,47.0,22.0,17.0,,,,,2.0,192.0,29.0,21.0,1.51,2.50,R128,6-4 1-6 6-3 6-2,Hard,Santiago Giraldo,7.0,1.0,8348235.0,3510891.0,,2.5,Santiago Giraldo,109.0,15.0,6.0,108.0,46.0,97.0,49.0,35.0,48.0,28.0,17.0,,,,,1.0,218.0,36.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
125,H2H 2-3,Adrian Mannarino,8.0,4.0,8348236.0,3510793.0,,1.59,Adrian Mannarino,113.0,6.0,4.0,121.0,43.0,116.0,67.0,45.0,49.0,25.0,21.0,,175.0,139.0,200.0,1.0,226.0,27.0,30.0,1.59,2.30,R128,7-6(6) 6-4 3-6 6-3,Hard,Sam Groth,27.0,5.0,8348236.0,3510794.0,,2.3,Sam Groth,124.0,7.0,5.0,116.0,46.0,121.0,80.0,60.0,41.0,18.0,20.0,,202.0,173.0,235.0,2.0,248.0,51.0,64.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
