,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2846,H2H 1-0,Lindsay Lee-Waters,12.0,12.0,4826351.0,103799.0,,,Lindsay Lee-Waters,102.0,12.0,5.0,96.0,42.0,118.0,53.0,29.0,65.0,31.0,,,,,,1.0,214.0,,,,,SFQ,3-6 7-6(3) 6-2,grass,Noppawan Lertcheewakarn,2.0,8.0,4826351.0,103800.0,,,Noppawan Lertcheewakarn,112.0,12.0,6.0,118.0,58.0,96.0,48.0,38.0,48.0,16.0,,,,,,2.0,214.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2847,H2H 1-0,Jessica Ren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 6-4,grass,Alla Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2848,H2H 1-0,Victoria Larriere,0.0,3.0,4826353.0,103802.0,,,Victoria Larriere,38.0,5.0,1.0,48.0,16.0,50.0,30.0,11.0,20.0,11.0,,,,,,2.0,98.0,,,,,SFQ,6-0 6-3,grass,Abigail Spears,3.0,4.0,4826353.0,103801.0,,,Abigail Spears,60.0,12.0,5.0,50.0,28.0,48.0,26.0,21.0,22.0,11.0,,,,,,1.0,98.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2849,H2H 1-0,Daneika Borthwick,2.0,2.0,4826354.0,103804.0,,,Daneika Borthwick,40.0,4.0,0.0,47.0,13.0,53.0,39.0,23.0,14.0,4.0,,,,,,2.0,100.0,,,,,SFQ,6-2 6-2,grass,Kurumi Nara,1.0,1.0,4826354.0,103803.0,,,Kurumi Nara,60.0,6.0,4.0,53.0,26.0,47.0,27.0,20.0,20.0,14.0,,,,,,1.0,100.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2850,H2H 1-0,Alicja Rosolska,3.0,7.0,4826355.0,103805.0,,,Alicja Rosolska,40.0,4.0,1.0,54.0,18.0,49.0,24.0,16.0,25.0,6.0,,,,,,1.0,103.0,,,,,SFQ,6-1 6-3,grass,Grace Min,1.0,4.0,4826355.0,103806.0,,,Grace Min,63.0,8.0,5.0,49.0,27.0,54.0,35.0,26.0,19.0,10.0,,,,,,2.0,103.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2851,H2H 1-0,Vladimira Uhlirova,3.0,4.0,4826356.0,103808.0,,,Vladimira Uhlirova,32.0,1.0,0.0,41.0,10.0,52.0,27.0,12.0,25.0,10.0,,,,,,2.0,93.0,,,,,SFQ,6-2 6-0,grass,Alison Riske,4.0,2.0,4826356.0,103807.0,,,Alison Riske,61.0,11.0,5.0,52.0,30.0,41.0,29.0,25.0,12.0,6.0,,,,,,1.0,93.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2852,H2H 1-0,Daniella Dominikovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-2,grass,Shuai Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2853,H2H 3-0,Liga Dekmeijere,5.0,2.0,4826358.0,103996.0,,,Liga Dekmeijere,51.0,3.0,1.0,48.0,15.0,72.0,36.0,20.0,36.0,16.0,,,,,,2.0,120.0,,,,,SFQ,6-3 6-2,grass,Michelle Larcher De Brito,0.0,3.0,4826358.0,103995.0,,,Michelle Larcher De Brito,69.0,13.0,5.0,72.0,36.0,48.0,31.0,24.0,17.0,9.0,,,,,,1.0,120.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2854,H2H 2-0,Emily Webley-Smith,8.0,5.0,4826359.0,103981.0,,,Emily Webley-Smith,109.0,8.0,4.0,112.0,45.0,107.0,47.0,37.0,60.0,27.0,,,,,,1.0,219.0,,,,,SFQ,4-6 6-3 7-6(4),grass,Yung-Jan Chan,4.0,5.0,4826359.0,103982.0,,,Yung-Jan Chan,110.0,10.0,4.0,107.0,43.0,112.0,85.0,57.0,27.0,10.0,,,,,,2.0,219.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2855,H2H 1-1,Bibiane Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 7-6(8),grass,Melanie Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2856,H2H 1-0,Sabrina Bamburac,3.0,12.0,4826361.0,103983.0,,,Sabrina Bamburac,36.0,4.0,3.0,42.0,17.0,52.0,25.0,14.0,27.0,5.0,,,,,,1.0,94.0,,,,,SFQ,6-0 6-4,grass,Gail Brodsky,3.0,1.0,4826361.0,103984.0,,,Gail Brodsky,58.0,11.0,7.0,52.0,33.0,42.0,25.0,17.0,17.0,8.0,,,,,,2.0,94.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Birmingham/2012,Birmingham
2857,H2H 3-1,Yanina Wickmayer,1.0,4.0,4826490.0,48918.0,,1.645,Yanina Wickmayer,76.0,6.0,4.0,81.0,35.0,79.0,45.0,25.0,34.0,16.0,,,,,,2.0,160.0,,,1.65,2.43,F,7-5 7-6(1),clay,Alize Cornet,0.0,4.0,4826490.0,48917.0,,2.43,Alize Cornet,84.0,6.0,5.0,79.0,38.0,81.0,47.0,30.0,34.0,16.0,,,,,,1.0,160.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2858,H2H 1-1,Ksenia Pervak,0.0,0.0,4826488.0,48880.0,,2.18,Ksenia Pervak,42.0,8.0,4.0,51.0,24.0,55.0,39.0,15.0,16.0,3.0,,,,,,2.0,106.0,,,2.18,1.78,SF,6-2 6-2,clay,Alize Cornet,3.0,6.0,4826488.0,48879.0,,1.78,Alize Cornet,64.0,14.0,8.0,55.0,37.0,51.0,31.0,19.0,20.0,8.0,,,,,,1.0,106.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2859,H2H 2-0,Mandy Minella,5.0,2.0,4826489.0,48881.0,,2.9,Mandy Minella,76.0,6.0,2.0,77.0,31.0,87.0,54.0,33.0,33.0,12.0,,,,,,1.0,164.0,,,2.90,1.48,SF,7-6(3) 6-3,clay,Yanina Wickmayer,1.0,6.0,4826489.0,48882.0,,1.48,Yanina Wickmayer,88.0,14.0,4.0,87.0,42.0,77.0,57.0,36.0,20.0,10.0,,,,,,2.0,164.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2860,H2H 3-0,Estrella Cabeza Candela,0.0,5.0,4826484.0,48847.0,,3.7,Estrella Cabeza Candela,40.0,6.0,2.0,44.0,17.0,63.0,33.0,10.0,30.0,13.0,,,,,,1.0,107.0,,,3.70,1.33,QF,6-1 6-2,clay,Alize Cornet,1.0,2.0,4826484.0,48848.0,,1.333,Alize Cornet,67.0,16.0,7.0,63.0,40.0,44.0,26.0,19.0,18.0,8.0,,,,,,2.0,107.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2861,H2H 1-0,Chiara Scholl,2.0,5.0,4826485.0,48850.0,,3.7,Chiara Scholl,43.0,1.0,1.0,50.0,18.0,54.0,23.0,14.0,31.0,11.0,,,,,,2.0,104.0,,,3.70,1.33,QF,6-4 6-1,clay,Ksenia Pervak,0.0,2.0,4826485.0,48849.0,,1.333,Ksenia Pervak,61.0,8.0,5.0,54.0,29.0,50.0,29.0,21.0,21.0,11.0,,,,,,1.0,104.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2862,H2H 1-3,Johanna Larsson,3.0,4.0,4826486.0,48851.0,,1.78,Johanna Larsson,74.0,10.0,5.0,75.0,35.0,83.0,45.0,24.0,38.0,15.0,,,,,,1.0,158.0,,,1.78,2.18,QF,1-6 6-2 6-2,clay,Mandy Minella,1.0,0.0,4826486.0,48852.0,,2.18,Mandy Minella,84.0,12.0,7.0,83.0,44.0,75.0,51.0,31.0,24.0,9.0,,,,,,2.0,158.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2863,H2H 1-0,Yvonne Meusburger,2.0,2.0,4826487.0,48853.0,,2.8,Yvonne Meusburger,44.0,2.0,2.0,51.0,18.0,59.0,42.0,19.0,17.0,7.0,,,,,,1.0,110.0,,,2.80,1.51,QF,6-3 6-2,clay,Yanina Wickmayer,1.0,3.0,4826487.0,48854.0,,1.51,Yanina Wickmayer,66.0,12.0,5.0,59.0,33.0,51.0,35.0,24.0,16.0,9.0,,,,,,2.0,110.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2864,H2H 1-0,Richel Hogenkamp,3.0,7.0,4826476.0,48807.0,,2.1,Richel Hogenkamp,57.0,4.0,2.0,56.0,19.0,74.0,33.0,21.0,41.0,17.0,,,,,,1.0,130.0,,,2.10,1.80,R16,6-4 6-3,clay,Estrella Cabeza Candela,1.0,1.0,4826476.0,48808.0,,1.8,Estrella Cabeza Candela,73.0,9.0,4.0,74.0,36.0,56.0,42.0,29.0,14.0,8.0,,,,,,2.0,130.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2865,H2H 1-0,Sacha Jones,0.0,7.0,4826477.0,48805.0,,6.1,Sacha Jones,57.0,2.0,1.0,64.0,22.0,70.0,44.0,23.0,26.0,12.0,,,,,,1.0,134.0,,,6.10,1.15,R16,6-3 6-2,clay,Alize Cornet,0.0,3.0,4826477.0,48806.0,,1.154,Alize Cornet,77.0,11.0,4.0,70.0,35.0,64.0,40.0,32.0,24.0,10.0,,,,,,2.0,134.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2866,H2H 1-0,Sarah Gronert,5.0,5.0,4826478.0,48838.0,,3.55,Sarah Gronert,42.0,0.0,0.0,42.0,10.0,61.0,29.0,15.0,32.0,17.0,,,,,,2.0,103.0,,,3.55,1.33,R16,6-2 6-3,clay,Ksenia Pervak,1.0,2.0,4826478.0,48837.0,,1.333,Ksenia Pervak,61.0,7.0,4.0,61.0,29.0,42.0,28.0,24.0,14.0,8.0,,,,,,1.0,103.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2867,H2H 1-0,Irina-Camelia Begu,3.0,3.0,4826479.0,48818.0,,1.25,Irina-Camelia Begu,45.0,3.0,2.0,51.0,15.0,57.0,33.0,17.0,24.0,13.0,,,,,,2.0,108.0,,,1.25,4.33,R16,6-3 6-4,clay,Chiara Scholl,1.0,2.0,4826479.0,48817.0,,4.333,Chiara Scholl,63.0,10.0,4.0,57.0,27.0,51.0,31.0,27.0,20.0,9.0,,,,,,1.0,108.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2868,H2H 1-0,Jill Craybas,0.0,5.0,4826480.0,48820.0,,2.68,Jill Craybas,45.0,4.0,3.0,57.0,24.0,48.0,28.0,15.0,20.0,6.0,,,,,,2.0,105.0,,,2.68,1.52,R16,6-2 6-3,clay,Johanna Larsson,3.0,3.0,4826480.0,48819.0,,1.52,Johanna Larsson,60.0,9.0,6.0,48.0,27.0,57.0,22.0,16.0,35.0,17.0,,,,,,1.0,105.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2869,H2H 1-1,Carla Suarez Navarro,0.0,4.0,4826481.0,48810.0,,1.19,Carla Suarez Navarro,83.0,8.0,4.0,96.0,42.0,76.0,44.0,26.0,32.0,15.0,,,,,,2.0,172.0,,,1.19,5.20,R16,6-2 3-6 6-3,clay,Mandy Minella,3.0,7.0,4826481.0,48809.0,,5.2,Mandy Minella,89.0,7.0,6.0,76.0,35.0,96.0,54.0,38.0,42.0,16.0,,,,,,1.0,172.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2870,H2H 1-1,Dia Evtimova,0.0,2.0,4826482.0,48840.0,,4.2,Dia Evtimova,44.0,6.0,3.0,53.0,23.0,53.0,40.0,17.0,13.0,4.0,,,,,,2.0,106.0,,,4.20,1.26,R16,6-2 6-3,clay,Yvonne Meusburger,1.0,2.0,4826482.0,48839.0,,1.26,Yvonne Meusburger,62.0,13.0,6.0,53.0,32.0,53.0,34.0,25.0,19.0,5.0,,,,,,1.0,106.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2871,H2H 1-1,Patricia Mayr-Achleitner,,,4826483.0,3452705.0,,1.98,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,1.0,,,,1.98,1.90,R16,7-6(4) 6-3,clay,Yanina Wickmayer,,,4826483.0,3452706.0,,1.9,Yanina Wickmayer,,,,,,,,,,,,,,,,2.0,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2872,H2H 1-0,Julia Goerges,15.0,1.0,4826460.0,48743.0,,1.05,Julia Goerges,78.0,7.0,3.0,83.0,31.0,78.0,43.0,31.0,35.0,16.0,,,,,,1.0,161.0,,,1.05,12.39,R32,3-6 6-3 6-3,clay,Richel Hogenkamp,1.0,10.0,4826460.0,48744.0,,12.39,Richel Hogenkamp,83.0,11.0,4.0,78.0,31.0,83.0,44.0,30.0,39.0,22.0,,,,,,2.0,161.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2873,H2H 1-5,Laura Pous-Tio,0.0,5.0,4826461.0,48720.0,,1.5,Laura Pous-Tio,84.0,8.0,4.0,84.0,35.0,91.0,57.0,36.0,34.0,13.0,,,,,,2.0,175.0,,,1.50,2.75,R32,3-6 6-3 6-3,clay,Estrella Cabeza Candela,0.0,1.0,4826461.0,48719.0,,2.75,Estrella Cabeza Candela,91.0,12.0,5.0,91.0,42.0,84.0,58.0,37.0,26.0,12.0,,,,,,1.0,175.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2874,H2H 1-0,Yuliya Beygelzimer,0.0,3.0,4826462.0,48721.0,,1.39,Yuliya Beygelzimer,84.0,12.0,4.0,98.0,43.0,83.0,54.0,28.0,29.0,13.0,,,,,,1.0,181.0,,,1.39,3.20,R32,4-6 6-3 6-1,clay,Sacha Jones,0.0,7.0,4826462.0,48722.0,,3.2,Sacha Jones,97.0,10.0,7.0,83.0,42.0,98.0,73.0,45.0,25.0,10.0,,,,,,2.0,181.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2875,H2H 2-0,Edina Gallovits,0.0,3.0,4826463.0,48723.0,,3.25,Edina Gallovits,78.0,6.0,4.0,62.0,25.0,103.0,65.0,35.0,38.0,18.0,,,,,,1.0,165.0,,,3.25,1.38,R32,7-5 7-5,clay,Alize Cornet,0.0,4.0,4826463.0,48724.0,,1.38,Alize Cornet,87.0,15.0,6.0,103.0,50.0,62.0,36.0,26.0,26.0,11.0,,,,,,2.0,165.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2876,H2H 1-0,Lara Arruabarrena,,,4826464.0,3452702.0,,2.14,Lara Arruabarrena,,,,,,,,,,,,,,,,2.0,,,,2.14,1.78,R32,3-6 6-3 7-6(3),clay,Ksenia Pervak,,,4826464.0,3452701.0,,1.78,Ksenia Pervak,,,,,,,,,,,,,,,,1.0,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2877,H2H 1-2,Eva Birnerova,0.0,5.0,4826465.0,48726.0,,1.48,Eva Birnerova,26.0,0.0,0.0,40.0,10.0,37.0,14.0,6.0,23.0,10.0,,,,,,2.0,77.0,,,1.48,2.82,R32,6-2 6-0,clay,Sarah Gronert,4.0,2.0,4826465.0,48725.0,,2.82,Sarah Gronert,51.0,8.0,5.0,37.0,21.0,40.0,15.0,14.0,25.0,16.0,,,,,,1.0,77.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2878,H2H 1-0,Zuzana Ondraskova,0.0,4.0,4826466.0,48764.0,,3.55,Zuzana Ondraskova,44.0,7.0,2.0,58.0,25.0,50.0,30.0,13.0,20.0,6.0,,,,,,2.0,108.0,,,3.55,1.33,R32,6-3 6-0,clay,Chiara Scholl,0.0,2.0,4826466.0,48763.0,,1.333,Chiara Scholl,64.0,8.0,6.0,50.0,31.0,58.0,30.0,19.0,28.0,14.0,,,,,,1.0,108.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2879,H2H 3-0,Kathrin Woerle,2.0,7.0,4826467.0,48727.0,,4.45,Kathrin Woerle,102.0,15.0,7.0,96.0,50.0,104.0,62.0,37.0,42.0,15.0,,,,,,1.0,200.0,,,4.45,1.24,R32,7-5 1-6 6-3,clay,Irina-Camelia Begu,2.0,6.0,4826467.0,48728.0,,1.24,Irina-Camelia Begu,98.0,16.0,7.0,104.0,52.0,96.0,64.0,36.0,32.0,10.0,,,,,,2.0,200.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2880,H2H 1-0,Jana Cepelova,1.0,5.0,4826468.0,48760.0,,2.54,Jana Cepelova,82.0,13.0,4.0,83.0,37.0,87.0,53.0,32.0,34.0,13.0,,,,,,2.0,170.0,,,2.54,1.57,R32,6-4 7-6(1),clay,Johanna Larsson,3.0,3.0,4826468.0,48759.0,,1.571,Johanna Larsson,88.0,8.0,5.0,87.0,42.0,83.0,43.0,25.0,40.0,21.0,,,,,,1.0,170.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2881,H2H 1-0,Nina Bratchikova,2.0,2.0,4826469.0,48729.0,,1.5,Nina Bratchikova,64.0,10.0,4.0,75.0,35.0,66.0,41.0,23.0,25.0,6.0,,,,,,1.0,141.0,,,1.50,2.75,R32,7-5 6-3,clay,Jill Craybas,0.0,5.0,4826469.0,48730.0,,2.75,Jill Craybas,77.0,8.0,6.0,66.0,37.0,75.0,50.0,29.0,25.0,11.0,,,,,,2.0,141.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2882,H2H 1-0,Ajla Tomljanovic,0.0,8.0,4826470.0,48731.0,,2.42,Ajla Tomljanovic,46.0,9.0,4.0,61.0,26.0,48.0,26.0,14.0,22.0,6.0,,,,,,1.0,109.0,,,2.42,1.62,R32,6-3 6-4,clay,Mandy Minella,1.0,3.0,4826470.0,48732.0,,1.615,Mandy Minella,63.0,8.0,6.0,48.0,28.0,61.0,35.0,22.0,26.0,13.0,,,,,,2.0,109.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2883,H2H 2-1,Marta Domachowska,1.0,11.0,4826471.0,48733.0,,8.2,Marta Domachowska,64.0,6.0,4.0,70.0,31.0,67.0,32.0,19.0,35.0,14.0,,,,,,1.0,137.0,,,8.20,1.10,R32,6-4 7-5,clay,Carla Suarez Navarro,0.0,3.0,4826471.0,48734.0,,1.1,Carla Suarez Navarro,73.0,11.0,6.0,67.0,34.0,70.0,39.0,24.0,31.0,15.0,,,,,,2.0,137.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2884,H2H 1-1,Petra Martic,9.0,12.0,4826472.0,48735.0,,1.27,Petra Martic,106.0,12.0,6.0,106.0,47.0,116.0,57.0,36.0,59.0,23.0,,,,,,1.0,222.0,,,1.27,4.10,R32,6-1 4-6 7-6(5),clay,Yvonne Meusburger,3.0,9.0,4826472.0,48736.0,,4.1,Yvonne Meusburger,116.0,15.0,8.0,116.0,57.0,106.0,66.0,46.0,40.0,13.0,,,,,,2.0,222.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2885,H2H 1-0,Barbara Haas,1.0,11.0,4826473.0,48761.0,,4.1,Barbara Haas,84.0,12.0,8.0,79.0,44.0,102.0,64.0,32.0,38.0,8.0,,,,,,1.0,181.0,,,4.10,1.27,R32,5-7 6-1 6-3,clay,Dia Evtimova,2.0,7.0,4826473.0,48762.0,,1.27,Dia Evtimova,97.0,24.0,11.0,102.0,62.0,79.0,60.0,31.0,19.0,4.0,,,,,,2.0,181.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2886,H2H 1-0,Nicole Rottmann,,,4826474.0,3452704.0,,8.2,Nicole Rottmann,,,,,,,,,,,,,,,,2.0,,,,8.20,1.10,R32,6-2 6-3,clay,Patricia Mayr-Achleitner,,,4826474.0,3452703.0,,1.1,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,1.0,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2887,H2H 2-0,Mariana Duque-Marino,2.0,4.0,4826475.0,48737.0,,3.35,Mariana Duque-Marino,55.0,4.0,3.0,55.0,21.0,72.0,39.0,21.0,33.0,13.0,,,,,,1.0,127.0,,,3.35,1.36,R32,6-3 6-4,clay,Yanina Wickmayer,1.0,3.0,4826475.0,48738.0,,1.364,Yanina Wickmayer,72.0,13.0,5.0,72.0,38.0,55.0,37.0,25.0,18.0,9.0,,,,,,2.0,127.0,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2888,,A Groenefeld / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-7(4) 6-4 11-9,clay,J Craybas / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2889,,D Jurak / K Marosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-7(2) [10-4],clay,A Groenefeld / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2890,,M Jugic-Salkic / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-0 6-4,clay,J Craybas / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2891,,L Lee-Waters / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-3,clay,A Groenefeld / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2892,,H Birnerova / R Hogenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-4,clay,D Jurak / K Marosi,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2893,,L Costas / I Ferrer-suarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 7-5,clay,J Craybas / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2894,,I Begu / M Minella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 4-6 [11-9],clay,M Jugic-Salkic / S Klemenschits,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2895,,E Cabeza Candela / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 6-4 [10-3],clay,A Groenefeld / P Martic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2896,,Y Beygelzimer / K Woerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 3-6 [10-6],clay,L Lee-Waters / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2897,,L Arruabarrena / L Pous-Tio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-1,clay,D Jurak / K Marosi,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2898,,B Haas / J Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-1,clay,H Birnerova / R Hogenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2899,,E Gallovits / K Pervak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(1) 6-3,clay,L Costas / I Ferrer-suarez,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
2900,,Y Neuwirth / N Rottmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,clay,J Craybas / J Goerges,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-06-11 00:00:00,https://matchstat.com/tennis/tournaments/w/Bad%20Gastein/2012,Bad Gastein
