,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2619,H2H 1-0,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-1,clay,Lucie Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2620,H2H 1-0,Maite Gabarrus-Alonso,0.0,6.0,4255705.0,98597.0,,,Maite Gabarrus-Alonso,32.0,7.0,3.0,45.0,17.0,50.0,34.0,10.0,16.0,5.0,,,,,,1.0,95.0,,,,,R32,6-1 6-3,clay,Arantxa Parra-Santonja,3.0,3.0,4255705.0,98598.0,,,Arantxa Parra-Santonja,63.0,9.0,7.0,50.0,35.0,45.0,27.0,19.0,18.0,9.0,,,,,,2.0,95.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2621,H2H 2-0,Aleksandra Wozniak,1.0,4.0,4255706.0,779642.0,,2.2,Aleksandra Wozniak,48.0,11.0,2.0,57.0,22.0,58.0,33.0,17.0,25.0,9.0,,,,,,1.0,115.0,,,2.2,1.77,R32,6-4 6-1,clay,Maria Jose Martinez Sanchez,3.0,2.0,4255706.0,779643.0,,1.769,Maria Jose Martinez Sanchez,67.0,10.0,6.0,58.0,32.0,57.0,28.0,22.0,29.0,13.0,,,,,,2.0,115.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2622,H2H 1-0,Sanda Mamic,1.0,2.0,4255707.0,20379.0,,2.4,Sanda Mamic,82.0,6.0,1.0,78.0,26.0,98.0,63.0,42.0,35.0,14.0,,,,,,1.0,176.0,,,2.4,1.67,R32,6-2 3-6 6-2,clay,Pauline Parmentier,2.0,2.0,4255707.0,20380.0,,1.667,Pauline Parmentier,94.0,15.0,4.0,98.0,42.0,78.0,44.0,33.0,34.0,19.0,,,,,,2.0,176.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2623,H2H 2-1,Tathiana Garbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 7-5 6-3,clay,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2624,H2H 1-0,Catalina Castano,0.0,5.0,4255709.0,20455.0,,1.333,Catalina Castano,99.0,12.0,4.0,97.0,38.0,113.0,66.0,39.0,47.0,22.0,,,,,,1.0,210.0,,,1.33,3.7,R32,7-6(7) 4-6 6-0,clay,Maria Kondratieva,1.0,6.0,4255709.0,20456.0,,3.7,Maria Kondratieva,111.0,12.0,6.0,113.0,52.0,97.0,66.0,45.0,31.0,14.0,,,,,,2.0,210.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2625,H2H 1-0,Maria-Elena Camerin,0.0,3.0,4255710.0,20384.0,,3.3,Maria-Elena Camerin,32.0,2.0,0.0,39.0,10.0,51.0,34.0,15.0,17.0,7.0,,,,,,2.0,90.0,,,3.3,1.4,R32,6-1 6-2,clay,Magdalena Rybarikova,2.0,3.0,4255710.0,20383.0,,1.4,Magdalena Rybarikova,58.0,9.0,5.0,51.0,29.0,39.0,20.0,15.0,19.0,14.0,,,,,,1.0,90.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2626,H2H 1-1,Dominika Cibulkova,,,4255711.0,20392.0,,1.192,Dominika Cibulkova,,,,,,,,,,,,,,,,2.0,,,,1.19,5.7,R32,6-5 Retired,clay,Stephanie Cohen-Aloro,,,4255711.0,20391.0,,5.7,Stephanie Cohen-Aloro,,,,,,,,,,,,,,,,1.0,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2627,H2H 1-0,Karolina Sprem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 7-6(3) 6-2,clay,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2628,H2H 2-1,Julia Vakulenko,5.0,5.0,4255713.0,19222.0,,2.69,Julia Vakulenko,82.0,9.0,5.0,83.0,39.0,84.0,46.0,27.0,38.0,16.0,,,,,,2.0,167.0,,,2.69,1.56,R32,6-2 0-6 6-3,clay,Edina Gallovits,0.0,4.0,4255713.0,19221.0,,1.559,Edina Gallovits,85.0,14.0,5.0,84.0,41.0,83.0,52.0,31.0,31.0,13.0,,,,,,1.0,167.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2629,H2H 2-0,Alicia Molik,4.0,2.0,4255714.0,20390.0,,5.24,Alicia Molik,45.0,3.0,3.0,46.0,19.0,61.0,33.0,17.0,28.0,9.0,,,,,,2.0,107.0,,,5.24,1.22,R32,6-2 6-4,clay,Carla Suarez Navarro,0.0,1.0,4255714.0,20389.0,,1.216,Carla Suarez Navarro,62.0,12.0,6.0,61.0,35.0,46.0,36.0,23.0,10.0,4.0,,,,,,1.0,107.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2630,H2H 1-0,Lilia Osterloh,,,4255715.0,20387.0,,7.3,Lilia Osterloh,,,,,,,,,,,,,,,,1.0,,,,7.3,1.14,R32,6-0 2-0 Retired,clay,Maria Kirilenko,,,4255715.0,20388.0,,1.143,Maria Kirilenko,,,,,,,,,,,,,,,,2.0,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2631,,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,4-6 7-5 [10-4],clay,L Dominguez Lino / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2632,,A Jidkova / L Osterloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-1 7-5,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2633,,A Hlavackova / K Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,clay,L Dominguez Lino / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2634,,K Anderson / R Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-5 6-1,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2635,,D Cibulkova / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,clay,A Jidkova / L Osterloh,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2636,,M Kondratieva / S Lefevre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-2,clay,L Dominguez Lino / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2637,,E Ivanova / M Melnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-2,clay,A Hlavackova / K Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2638,,M Kirilenko / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2639,,V Chvojkova / A Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-7(2) [10-8],clay,K Anderson / R Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2640,,A Molik / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 3-6 [10-6],clay,A Jidkova / L Osterloh,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2641,,N Bratchikova / N Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,clay,D Cibulkova / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2642,,R De Los Rios / C Fusano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(2) 6-4,clay,M Kondratieva / S Lefevre,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2643,,E Fernandez-Brugues / L Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,clay,L Dominguez Lino / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2644,,R Bou-nogueiro / M Gabarrus-Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,clay,E Ivanova / M Melnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2645,,E Gallovits / V Lepchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,clay,A Hlavackova / K Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2646,H2H 1-1,Eva Fernandez-Brugues,0.0,6.0,4255696.0,98593.0,,,Eva Fernandez-Brugues,74.0,13.0,7.0,75.0,40.0,79.0,47.0,21.0,32.0,13.0,,,,,,1.0,154.0,,,,,FQ,1-6 6-3 6-2,clay,Maria Kondratieva,0.0,5.0,4255696.0,98594.0,,,Maria Kondratieva,80.0,11.0,8.0,79.0,45.0,75.0,46.0,22.0,29.0,13.0,,,,,,2.0,154.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2647,H2H 1-0,Alina Jidkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-1 0-6 7-5,clay,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2648,H2H 1-0,Neuza Silva,0.0,4.0,4255698.0,98595.0,,,Neuza Silva,72.0,7.0,3.0,88.0,34.0,77.0,55.0,27.0,22.0,11.0,,,,,,1.0,165.0,,,,,FQ,6-1 4-6 6-3,clay,Maite Gabarrus-Alonso,0.0,9.0,4255698.0,98596.0,,,Maite Gabarrus-Alonso,93.0,9.0,6.0,77.0,39.0,88.0,53.0,34.0,35.0,20.0,,,,,,2.0,165.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2649,H2H 1-0,Madison Brengle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-4 7-5,clay,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2650,H2H 1-0,Ana Jovanovic,1.0,5.0,4255688.0,98581.0,,,Ana Jovanovic,58.0,9.0,4.0,74.0,36.0,60.0,43.0,16.0,17.0,6.0,,,,,,1.0,134.0,,,,,SFQ,6-2 6-4,clay,Eva Fernandez-Brugues,1.0,4.0,4255688.0,98582.0,,,Eva Fernandez-Brugues,76.0,9.0,7.0,60.0,38.0,74.0,54.0,30.0,20.0,8.0,,,,,,2.0,134.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2651,H2H 2-0,Marina Melnikova,0.0,5.0,4255689.0,98583.0,,,Marina Melnikova,51.0,5.0,3.0,58.0,23.0,55.0,29.0,16.0,26.0,12.0,,,,,,1.0,113.0,,,,,SFQ,6-4 6-3,clay,Maria Kondratieva,0.0,6.0,4255689.0,98584.0,,,Maria Kondratieva,62.0,7.0,5.0,55.0,27.0,58.0,29.0,20.0,29.0,15.0,,,,,,2.0,113.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2652,H2H 1-0,Ana Miguel-Ivern,1.0,0.0,4255690.0,98586.0,,,Ana Miguel-Ivern,65.0,6.0,3.0,66.0,25.0,76.0,62.0,33.0,14.0,7.0,,,,,,2.0,142.0,,,,,SFQ,7-5 6-4,clay,Alina Jidkova,6.0,0.0,4255690.0,98585.0,,,Alina Jidkova,77.0,13.0,5.0,76.0,36.0,66.0,37.0,25.0,29.0,16.0,,,,,,1.0,142.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2653,H2H 1-1,Rebeca Bou-Nogueiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-3,clay,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2654,H2H 1-0,Lenka Wienerova,0.0,4.0,4255692.0,98588.0,,,Lenka Wienerova,81.0,9.0,6.0,86.0,41.0,81.0,49.0,24.0,32.0,16.0,,,,,,2.0,167.0,,,,,SFQ,6-3 1-6 6-3,clay,Neuza Silva,0.0,2.0,4255692.0,98587.0,,,Neuza Silva,86.0,12.0,7.0,81.0,41.0,86.0,69.0,37.0,17.0,8.0,,,,,,1.0,167.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2655,H2H 1-0,Veronika Chvojkova,0.0,3.0,4255693.0,98590.0,,,Veronika Chvojkova,88.0,11.0,5.0,94.0,41.0,91.0,61.0,38.0,30.0,9.0,,,,,,2.0,185.0,,,,,SFQ,7-6(5) 7-6(3),clay,Maite Gabarrus-Alonso,1.0,6.0,4255693.0,98589.0,,,Maite Gabarrus-Alonso,97.0,10.0,5.0,91.0,44.0,94.0,48.0,32.0,46.0,21.0,,,,,,1.0,185.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2656,H2H 1-0,Caroline Maes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 2-1 Retired,clay,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2657,H2H 1-0,Laura Thorpe,0.0,7.0,4255695.0,98591.0,,,Laura Thorpe,45.0,12.0,2.0,68.0,30.0,42.0,21.0,10.0,21.0,5.0,,,,,,1.0,110.0,,,,,SFQ,6-2 6-2,clay,Madison Brengle,0.0,7.0,4255695.0,98592.0,,,Madison Brengle,65.0,7.0,6.0,42.0,27.0,68.0,35.0,24.0,33.0,14.0,,,,,,2.0,110.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2658,H2H 1-0,Kristina Andlovic,0.0,4.0,4255674.0,98564.0,,,Kristina Andlovic,56.0,12.0,3.0,68.0,32.0,61.0,37.0,19.0,24.0,5.0,,,,,,2.0,129.0,,,,,QFQ,7-5 6-0,clay,Marina Melnikova,1.0,3.0,4255674.0,98563.0,,,Marina Melnikova,73.0,16.0,7.0,61.0,37.0,68.0,49.0,30.0,19.0,6.0,,,,,,1.0,129.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2659,H2H 1-0,Garbine Muguruza,0.0,2.0,4255675.0,98565.0,,,Garbine Muguruza,45.0,8.0,1.0,60.0,21.0,53.0,25.0,12.0,28.0,12.0,,,,,,1.0,113.0,,,,,QFQ,7-5 6-0,clay,Maria Kondratieva,4.0,5.0,4255675.0,98566.0,,,Maria Kondratieva,68.0,6.0,5.0,53.0,29.0,60.0,40.0,31.0,20.0,8.0,,,,,,2.0,113.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2660,H2H 1-0,Nina Bratchikova,1.0,6.0,4255677.0,98568.0,,,Nina Bratchikova,50.0,12.0,3.0,63.0,29.0,56.0,36.0,18.0,20.0,3.0,,,,,,2.0,119.0,,,,,QFQ,6-2 6-3,clay,Ana Miguel-Ivern,0.0,6.0,4255677.0,98567.0,,,Ana Miguel-Ivern,69.0,12.0,7.0,56.0,35.0,63.0,46.0,30.0,17.0,4.0,,,,,,1.0,119.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2661,H2H 1-0,Sophie Lefevre,3.0,7.0,4255678.0,98570.0,,,Sophie Lefevre,34.0,3.0,0.0,42.0,9.0,54.0,25.0,16.0,29.0,9.0,,,,,,2.0,96.0,,,,,QFQ,6-2 6-1,clay,Rebeca Bou-Nogueiro,5.0,1.0,4255678.0,98569.0,,,Rebeca Bou-Nogueiro,62.0,8.0,4.0,54.0,29.0,42.0,24.0,20.0,18.0,13.0,,,,,,1.0,96.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2662,H2H 1-0,Andrea Hlavackova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,5-7 6-2 6-0,clay,Leticia Costas,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2663,H2H 1-0,Farah Abougeib-Selo,0.0,10.0,4255681.0,98572.0,,,Farah Abougeib-Selo,56.0,16.0,3.0,72.0,32.0,56.0,35.0,19.0,21.0,5.0,,,,,,2.0,128.0,,,,,QFQ,6-3 6-2,clay,Lenka Wienerova,0.0,2.0,4255681.0,98571.0,,,Lenka Wienerova,72.0,9.0,6.0,56.0,32.0,72.0,47.0,24.0,25.0,16.0,,,,,,1.0,128.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2664,H2H 1-0,Sheila Solsona-Carcasona,1.0,2.0,4255682.0,98574.0,,,Sheila Solsona-Carcasona,71.0,7.0,6.0,75.0,36.0,72.0,57.0,27.0,15.0,8.0,,,,,,2.0,147.0,,,,,QFQ,7-6(4) 6-4,clay,Maite Gabarrus-Alonso,0.0,8.0,4255682.0,98573.0,,,Maite Gabarrus-Alonso,76.0,10.0,7.0,72.0,37.0,75.0,44.0,28.0,31.0,11.0,,,,,,1.0,147.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2665,H2H 1-0,Kelly Anderson,1.0,2.0,4255683.0,98575.0,,,Kelly Anderson,33.0,5.0,1.0,52.0,17.0,38.0,21.0,10.0,17.0,6.0,,,,,,1.0,90.0,,,,,QFQ,6-2 6-1,clay,Veronika Chvojkova,2.0,0.0,4255683.0,98576.0,,,Veronika Chvojkova,57.0,7.0,5.0,38.0,22.0,52.0,37.0,27.0,15.0,8.0,,,,,,2.0,90.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2666,H2H 1-0,Anne Priska Schaefer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-0,clay,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2667,H2H 1-0,Carolin Kottutz,0.0,13.0,4255685.0,98577.0,,,Carolin Kottutz,10.0,0.0,0.0,31.0,7.0,27.0,10.0,3.0,17.0,0.0,,,,,,1.0,58.0,,,,,QFQ,6-0 6-0,clay,Caroline Maes,2.0,5.0,4255685.0,98578.0,,,Caroline Maes,48.0,8.0,6.0,27.0,24.0,31.0,15.0,14.0,16.0,10.0,,,,,,2.0,58.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2668,H2H 1-4,Beatriz Garcia Vidagany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,1-1 Retired,clay,Laura Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2669,H2H 1-0,Irene Rehberger-Bescos,0.0,4.0,4255687.0,98579.0,,,Irene Rehberger-Bescos,56.0,8.0,2.0,78.0,35.0,53.0,32.0,15.0,21.0,6.0,,,,,,1.0,131.0,,,,,QFQ,6-4 6-0,clay,Madison Brengle,1.0,1.0,4255687.0,98580.0,,,Madison Brengle,75.0,9.0,6.0,53.0,32.0,78.0,40.0,27.0,38.0,16.0,,,,,,2.0,131.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Barcelona/2008,Barcelona
2670,H2H 3-2,Yanina Wickmayer,3.0,9.0,4255832.0,17190.0,,2.05,Yanina Wickmayer,119.0,8.0,5.0,114.0,44.0,124.0,62.0,45.0,62.0,30.0,,,,,,2.0,238.0,,,2.05,1.75,F,7-6(7) 3-6 7-6(4),grass,Kateryna Bondarenko,5.0,5.0,4255832.0,17189.0,,1.75,Kateryna Bondarenko,119.0,16.0,3.0,124.0,49.0,114.0,79.0,55.0,35.0,15.0,,,,,,1.0,238.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2671,H2H 2-1,Marina Erakovic,1.0,0.0,4255830.0,20510.0,,1.833,Marina Erakovic,39.0,2.0,1.0,52.0,17.0,43.0,29.0,18.0,14.0,4.0,,,,,,2.0,95.0,,,1.83,2.1,SF,6-3 6-2,grass,Kateryna Bondarenko,2.0,1.0,4255830.0,20509.0,,2.1,Kateryna Bondarenko,56.0,6.0,4.0,43.0,21.0,52.0,39.0,29.0,13.0,6.0,,,,,,1.0,95.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2672,H2H 4-1,Bethanie Mattek-Sands,1.0,4.0,4255831.0,20508.0,,2.25,Bethanie Mattek-Sands,78.0,9.0,5.0,75.0,31.0,91.0,59.0,34.0,32.0,13.0,,,,,,2.0,166.0,,,2.25,1.74,SF,7-5 7-6(2),grass,Yanina Wickmayer,2.0,1.0,4255831.0,20507.0,,1.741,Yanina Wickmayer,88.0,13.0,6.0,91.0,44.0,75.0,45.0,26.0,30.0,18.0,,,,,,1.0,166.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2673,H2H 1-1,Petra Cetkovska,1.0,0.0,4255826.0,20503.0,,1.769,Petra Cetkovska,73.0,6.0,1.0,76.0,25.0,84.0,67.0,37.0,17.0,11.0,,,,,,1.0,160.0,,,1.77,2.2,QF,7-6(3) 6-2,grass,Kateryna Bondarenko,5.0,1.0,4255826.0,20504.0,,2.2,Kateryna Bondarenko,87.0,9.0,3.0,84.0,36.0,76.0,42.0,30.0,34.0,21.0,,,,,,2.0,160.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2674,H2H 1-1,Alona Bondarenko,1.0,0.0,4255827.0,20505.0,,1.8,Alona Bondarenko,60.0,3.0,2.0,61.0,20.0,71.0,55.0,30.0,16.0,10.0,,,,,,1.0,132.0,,,1.8,2.15,QF,6-4 7-5,grass,Marina Erakovic,9.0,3.0,4255827.0,20506.0,,2.15,Marina Erakovic,72.0,6.0,4.0,71.0,31.0,61.0,31.0,27.0,30.0,14.0,,,,,,2.0,132.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2675,H2H 1-0,Melanie South,2.0,1.0,4255828.0,20502.0,,3.1,Melanie South,58.0,6.0,2.0,64.0,24.0,64.0,40.0,24.0,24.0,10.0,,,,,,2.0,128.0,,,3.1,1.44,QF,6-4 6-3,grass,Yanina Wickmayer,8.0,3.0,4255828.0,20501.0,,1.435,Yanina Wickmayer,70.0,10.0,4.0,64.0,30.0,64.0,36.0,30.0,28.0,10.0,,,,,,1.0,128.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2676,H2H 2-1,Nicole Vaidisova,2.0,2.0,4255829.0,20500.0,,1.364,Nicole Vaidisova,33.0,4.0,0.0,51.0,15.0,37.0,25.0,14.0,12.0,4.0,,,,,,2.0,88.0,,,1.36,3.55,QF,6-3 6-0,grass,Bethanie Mattek-Sands,5.0,1.0,4255829.0,20499.0,,3.55,Bethanie Mattek-Sands,55.0,5.0,4.0,37.0,19.0,51.0,30.0,24.0,21.0,12.0,,,,,,1.0,88.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2677,H2H 1-0,Camille Pin,0.0,0.0,4255818.0,20488.0,,3.15,Camille Pin,97.0,8.0,5.0,89.0,37.0,116.0,94.0,51.0,22.0,9.0,,,,,,2.0,205.0,,,3.15,1.43,R16,6-4 6-7(5) 6-3,grass,Petra Cetkovska,0.0,2.0,4255818.0,20487.0,,1.426,Petra Cetkovska,108.0,12.0,8.0,116.0,56.0,89.0,70.0,46.0,19.0,6.0,,,,,,1.0,205.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2678,H2H 3-0,Melinda Czink,6.0,1.0,4255819.0,20486.0,,4.55,Melinda Czink,93.0,4.0,1.0,96.0,28.0,93.0,60.0,42.0,33.0,23.0,,,,,,2.0,189.0,,,4.55,1.26,R16,4-6 6-4 7-5,grass,Kateryna Bondarenko,5.0,4.0,4255819.0,20485.0,,1.26,Kateryna Bondarenko,96.0,4.0,2.0,93.0,28.0,96.0,68.0,52.0,28.0,16.0,,,,,,1.0,189.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
2679,H2H 1-0,Sunitha Rao,1.0,5.0,4255820.0,20494.0,,4.55,Sunitha Rao,90.0,12.0,5.0,90.0,41.0,96.0,61.0,35.0,35.0,14.0,,,,,,2.0,186.0,,,4.55,1.26,R16,3-6 7-5 6-1,grass,Alona Bondarenko,3.0,1.0,4255820.0,20493.0,,1.26,Alona Bondarenko,96.0,14.0,7.0,96.0,47.0,90.0,62.0,33.0,28.0,16.0,,,,,,1.0,186.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/w/Birmingham/2008,Birmingham
