,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
4588,H2H 1-0,Lucie Ahl,QFQ,7-6(4) 6-1,hard,Kyra Nagy,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4589,H2H 1-0,Hila Rosen,QFQ,6-3 6-1,hard,Els Callens,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4590,H2H 2-0,Miriam Schnitzer,QFQ,7-6(5) 4-6 6-4,hard,Dally Randriantefy,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4591,H2H 1-0,Tzipi Obziler,QFQ,1-6 6-2 6-2,hard,Celine Beigbeder,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4592,H2H 1-1,Angelika Bachmann,QFQ,6-1 6-3,hard,Eva Dyrberg,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4593,H2H 1-2,Sunitha Rao,QFQ,6-2 6-2,hard,Claudine Schaul,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4594,H2H 2-1,Milagros Sequera,QFQ,6-3 5-7 6-0,hard,Jana Nejedly,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4595,H2H 1-0,Nana Smith,QFQ,6-2 2-6 6-2,hard,Sandra Kleinova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4596,H2H 1-0,Hannah Collin,QFQ,6-1 6-3,hard,Maret Ani,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4597,H2H 2-1,Christina Wheeler,QFQ,7-6(2) 6-1,hard,Patricia Wartusch,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4598,H2H 1-2,Sarah Pitkowski-Malcor,QFQ,6-2 6-2,hard,Amanda Hopmans,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4599,H2H 2-0,Sonya Jeyaseelan,QFQ,6-4 6-2,hard,Jelena Kostanic Tosic,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4600,H2H 1-0,Antoaneta Pandjerova,QFQ,6-1 6-2,hard,Lenka Dlhopolcova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4601,H2H 1-0,Gabriela Volekova,QFQ,6-3 6-3,hard,Antonella Serra Zanetti,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4602,H2H 2-1,Kristie Boogert,QFQ,7-6(3) 6-2,hard,Sandra Nacuk,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4603,H2H 1-0,Clarisa Fernandez,QFQ,2-6 6-4 6-4,hard,Stephanie Foretz,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4604,H2H 2-1,Desislava Topalova,QFQ,6-4 6-4,hard,Eva Martincova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4605,H2H 1-0,Daniela Olivera,QFQ,6-0 6-3,hard,Gloria Pizzichini,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4606,H2H 1-0,Gisela Riera-Roura,QFQ,6-2 6-2,hard,Holly Parkinson,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4607,H2H 1-1,Maria Vento-Kabchi,QFQ,6-3 6-0,hard,Eva Krejcova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4608,H2H 3-3,Ainhoa Goni-Blanco,QFQ,6-3 6-1,hard,Valentina Sassi,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4609,H2H 1-0,Megan Bradley,QFQ,6-1 2-6 7-6(2),hard,Yoon-Jeong Cho,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4610,H2H 1-1,Vanessa Webb,QFQ,6-2 6-4,hard,Jana Hlavackova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4611,H2H 1-0,Lenka Nemeckova,QFQ,6-4 0-6 6-4,hard,Julie Pullin,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4612,H2H 1-0,Kristina Kraszewski,QFQ,6-3 6-1,hard,Julia Vakulenko,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4613,H2H 1-0,Elena Tatarkova,QFQ,6-3 6-4,hard,Roberta Vinci,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4614,H2H 1-0,Lea Ghirardi,QFQ,7-5 6-1,hard,Tara Snyder,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4615,H2H 3-0,Mashona Washington,QFQ,6-4 6-4,hard,Saori Obata,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4616,H2H 1-1,Conchita Martinez-Granados,QFQ,6-2 6-3,hard,Samantha Reeves,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4617,H2H 1-0,Nirupama Sanjeev,QFQ,4-6 6-3 7-5,hard,Anastasia Rodionova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4618,H2H 1-0,Alyssa Cohen,QFQ,6-0 6-3,hard,Alexandra Fusai,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4619,,G Fokina / E Kulikovskaya,FQ,6-2 6-2,hard,J Russell / A Spears,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4620,,R Kolbovic / T Musgrave,FQ,6-4 6-2,hard,E Dominikovic / M Irvin,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4621,,S Nacuk / L Nemeckova,FQ,6-3 6-1,hard,D Buth / A Van Exel,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4622,,V Henke / B Stewart,FQ,6-2 6-2,hard,J Cortez / G Riera-roura,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4623,,N Sanjeev / A Ehritt-Vanc,SFQ,6-3 6-2,hard,J Russell / A Spears,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4624,,C Fernandez / R Fujiwara,SFQ,7-6(4) 7-6(4),hard,G Fokina / E Kulikovskaya,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4625,,S Noorlander / N Ostrovskaya,SFQ,6-2 6-4,hard,R Kolbovic / T Musgrave,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4626,,F Schiavone / A Serra Zanetti,SFQ,6-1 6-4,hard,E Dominikovic / M Irvin,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4627,,M Marrero / E Martincova,SFQ,6-3 6-4,hard,D Buth / A Van Exel,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4628,,N Grandin / P Rampre,SFQ,5-5 Retired,hard,S Nacuk / L Nemeckova,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4629,,A Baker / T Snyder,SFQ,7-5 4-6 6-3,hard,J Cortez / G Riera-roura,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4630,,A Cohen / S Rao,SFQ,7-6(2) 5-7 6-4,hard,V Henke / B Stewart,2001-08-27,https://matchstat.com/tennis/tournaments/w/US%20Open/2001,US Open
4631,H2H 2-4,Justine Henin,F,6-3 2-0 Retired,hard,Sandrine Testud,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4632,H2H 3-0,Lisa Raymond,SF,6-2 6-2,hard,Justine Henin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4633,H2H 1-0,Marissa Irvin,SF,6-0 6-1,hard,Sandrine Testud,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4634,H2H 2-0,Jill Craybas,QF,6-0 6-4,hard,Justine Henin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4635,H2H 3-1,Lilia Osterloh,QF,2-6 6-2 6-2,hard,Lisa Raymond,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4636,H2H 2-4,Meilen Tu,QF,6-1 6-7(5) 6-0,hard,Marissa Irvin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4637,H2H 1-0,Alina Jidkova,QF,6-2 6-4,hard,Sandrine Testud,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4638,H2H 5-1,Nicole Pratt,R16,6-1 6-4,hard,Justine Henin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4639,H2H 1-0,Marlene Weingartner,R16,6-2 6-1,hard,Jill Craybas,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4640,H2H 1-0,Janet Lee,R16,6-1 6-2,hard,Lisa Raymond,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4641,H2H 1-0,Adrienn Hegedus,R16,6-1 7-5,hard,Lilia Osterloh,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4642,H2H 1-1,Svetlana Kuznetsova,R16,7-6(6) 6-7(3) 7-6(2),hard,Meilen Tu,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4643,H2H 1-0,Arantxa Sanchez Vicario,R16,6-3 6-2,hard,Marissa Irvin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4644,H2H 1-4,Amy Frazier,R16,6-1 6-3,hard,Alina Jidkova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4645,H2H 2-0,Katarina Srebotnik,R16,6-3 6-3,hard,Sandrine Testud,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4646,H2H 1-0,Evie Dominikovic,R32,6-2 6-0,hard,Justine Henin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4647,H2H 1-4,Rachel McQuillan,R32,6-3 6-1,hard,Nicole Pratt,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4648,H2H 2-0,Erika De Lone,R32,6-3 6-4,hard,Jill Craybas,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4649,H2H 1-0,Catalina Castano,R32,6-3 6-4,hard,Marlene Weingartner,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4650,H2H 1-0,Saori Obata,R32,6-2 3-6 6-4,hard,Lisa Raymond,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4651,H2H 1-0,Natalie Grandin,R32,6-4 6-2,hard,Janet Lee,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4652,H2H 1-1,Rita Kuti Kis,R32,3-6 6-4 6-1,hard,Adrienn Hegedus,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4653,H2H 1-0,Tagifano  So'onalole,R32,6-1 6-4,hard,Lilia Osterloh,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4654,H2H 3-0,Els Callens,R32,3-6 6-3 6-2,hard,Meilen Tu,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4655,H2H 1-0,Pavlina Nola,R32,6-2 6-1,hard,Svetlana Kuznetsova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4656,H2H 1-1,Aniko Kapros,R32,6-1 4-6 6-3,hard,Marissa Irvin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4657,H2H 2-0,Tara Snyder,R32,6-3 6-3,hard,Arantxa Sanchez Vicario,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4658,H2H 4-0,Cara Black,R32,6-4 6-3,hard,Amy Frazier,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4659,H2H 1-0,Alicia Molik,R32,6-4 6-1,hard,Alina Jidkova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4660,H2H 1-0,Kelly Liggan,R32,6-3 6-0,hard,Katarina Srebotnik,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4661,H2H 3-0,Anca Barna,R32,6-2 7-5,hard,Sandrine Testud,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4662,,E Callens / N Pratt,F,6-2 6-3,hard,T Krizan / K Srebotnik,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4663,,A Barna / M Weingartner,SF,6-2 2-6 6-2,hard,E Callens / N Pratt,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4664,,R McQuillan / A Sanchez Vicario,SF,3-6 6-4 6-4,hard,T Krizan / K Srebotnik,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4665,,A Jidkova / K Liggan,QF,6-4 6-2,hard,E Callens / N Pratt,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4666,,E Dominikovic / M Irvin,QF,6-3 6-0,hard,A Barna / M Weingartner,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4667,,R Kolbovic / M Tu,QF,2-6 6-2 7-5,hard,R McQuillan / A Sanchez Vicario,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4668,,A Kapros / P Nola,QF,6-2 6-0,hard,T Krizan / K Srebotnik,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4669,,E De Lone / E De Villiers,R16,6-4 6-2,hard,E Callens / N Pratt,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4670,,C Hill / S Schenck,R16,6-1 6-0,hard,A Jidkova / K Liggan,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4671,,A Frazier / K Schlukebir,R16,6-3 6-1,hard,A Barna / M Weingartner,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4672,,B Braverman / L Osterloh,R16,6-3 6-1,hard,E Dominikovic / M Irvin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4673,,T Almeda-Singian / T Snyder,R16,6-7(5) 6-3 6-2,hard,R Kolbovic / M Tu,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4674,,N Grandin / A Spears,R16,6-1 0-6 7-6(5),hard,R McQuillan / A Sanchez Vicario,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4675,,J Chi / J Craybas,R16,6-2 2-6 6-2,hard,A Kapros / P Nola,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4676,,A Cooper / J Vasisht,R16,6-3 6-0,hard,T Krizan / K Srebotnik,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4677,H2H 1-0,Els Callens,FQ,6-3 6-3,hard,Adrienn Hegedus,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4678,H2H 2-1,Abigail Spears,FQ,6-4 7-6(3),hard,Natalie Grandin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4679,H2H 3-0,Tracy Almeda-Singian,FQ,4-6 6-4 6-4,hard,Erika De Lone,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4680,H2H 1-1,Renata Kolbovic,FQ,7-6(5) 6-2,hard,Kelly Liggan,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4681,H2H 1-0,Annica Cooper,SFQ,7-6(7) 6-2,hard,Els Callens,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4682,H2H 1-0,Raluca Sandu,SFQ,7-5 3-6 6-3,hard,Adrienn Hegedus,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4683,H2H 1-0,Jane Chi,SFQ,6-1 7-6(4),hard,Abigail Spears,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4684,H2H 2-0,Esme De Villiers,SFQ,7-6(6) 6-2,hard,Natalie Grandin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4685,H2H 2-0,Martha Garzon-Elkins,SFQ,6-0 6-0,hard,Erika De Lone,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4686,H2H 1-0,Jyotsna Vasisht,SFQ,3-6 6-0 6-4,hard,Tracy Almeda-Singian,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4687,H2H 1-0,Natalia Jung,SFQ,6-0 6-0,hard,Renata Kolbovic,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4688,H2H 1-0,Jody Anglin,SFQ,6-2 6-3,hard,Kelly Liggan,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4689,H2H 2-1,Katie Schlukebir,QFQ,6-1 6-1,hard,Raluca Sandu,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4690,H2H 1-0,Elke Escreet,QFQ,6-0 6-0,hard,Jyotsna Vasisht,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4691,H2H 1-0,Sylvia Schenck,QFQ,7-5 6-4,hard,Jody Anglin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Waikoloa/2001,Waikoloa
4692,H2H 5-1,Jelena Dokic,F,6-3 6-3,hard,Monica Seles,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4693,H2H 2-1,Henrieta Nagyova,SF,7-5 5-7 6-3,hard,Monica Seles,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4694,H2H 3-0,Rosana De Los Rios,SF,6-0 6-2,hard,Jelena Dokic,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4695,H2H 2-0,Tatiana Panova,QF,6-1 6-0,hard,Monica Seles,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4696,H2H 4-2,Amanda Coetzer,QF,6-1 6-4,hard,Henrieta Nagyova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4697,H2H 2-0,Silvia Farina Elia,QF,6-3 6-2,hard,Rosana De Los Rios,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4698,H2H 1-0,Samantha Reeves,QF,6-3 6-2,hard,Jelena Dokic,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4699,H2H 1-0,Janette Husarova,R16,6-3 1-6 6-3,hard,Monica Seles,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4700,H2H 2-0,Joana Cortez,R16,6-1 6-3,hard,Tatiana Panova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4701,H2H 1-0,Seda Noorlander,R16,6-2 6-4,hard,Amanda Coetzer,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4702,H2H 0-3,Anastasia Myskina,R16,WO,hard,Henrieta Nagyova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4703,H2H 1-0,Joannette Kruger,R16,7-6(4) 6-4,hard,Rosana De Los Rios,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4704,H2H 2-4,Nathalie Dechy,R16,6-4 1-6 6-1,hard,Silvia Farina Elia,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4705,H2H 2-0,Cristina Torrens Valero,R16,6-1 6-2,hard,Samantha Reeves,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4706,H2H 4-2,Iva Majoli,R16,6-1 6-2,hard,Jelena Dokic,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4707,H2H 1-1,Barbara Rittner,R32,6-4 6-3,hard,Janette Husarova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4708,H2H 1-2,Clarisa Fernandez,R32,7-6(4) 6-2,hard,Joana Cortez,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4709,H2H 1-3,Anabel Medina Garrigues,R32,4-6 6-1 6-3,hard,Tatiana Panova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4710,H2H 1-0,Marta Marrero,R32,6-1 1-6 6-3,hard,Seda Noorlander,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4711,H2H 1-0,Andrea Glass,R32,6-4 6-1,hard,Anastasia Myskina,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4712,H2H 2-0,Maria Jose Martinez Sanchez,R32,6-1 6-0,hard,Henrieta Nagyova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4713,H2H 2-2,Patty Schnyder,R32,7-6(4) 6-4,hard,Joannette Kruger,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4714,H2H 1-0,Bianka Lamade,R32,6-4 7-6(6),hard,Rosana De Los Rios,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4715,H2H 4-1,Gala Leon Garcia,R32,6-2 6-2,hard,Nathalie Dechy,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4716,H2H 4-2,Mariana Diaz-Oliva,R32,6-4 6-2,hard,Cristina Torrens Valero,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4717,H2H 1-0,Virginia Ruano Pascual,R32,3-6 7-6(2) 6-0,hard,Samantha Reeves,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4718,H2H 1-0,Maria-Emilia Salerni,R32,6-4 5-7 6-4,hard,Iva Majoli,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4719,,N Arendt / P Tarabini,F,6-7(8) 6-2 6-4,hard,A Coetzer / L McNeil,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4720,,H Nagyova / B Rittner,SF,7-5 6-4,hard,A Coetzer / L McNeil,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4721,,S Farina Elia / J Husarova,SF,3-6 6-4 6-2,hard,N Arendt / P Tarabini,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4722,,A Myskina / T Panova,QF,WO,hard,A Coetzer / L McNeil,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4723,,J Cortez / C Fernandez,QF,6-0 6-4,hard,H Nagyova / B Rittner,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4724,,L Montalvo / M Salerni,QF,4-6 6-4 6-3,hard,S Farina Elia / J Husarova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4725,,B Lamade / P Schnyder,QF,6-3 6-3,hard,N Arendt / P Tarabini,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4726,,J Dokic / V Ruano Pascual,R16,6-3 6-4,hard,A Myskina / T Panova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4727,,J Kruger / V Menga,R16,4-6 6-0 6-1,hard,A Coetzer / L McNeil,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4728,,M Martinez Sanchez / A Medina Garrigues,R16,6-0 7-5,hard,H Nagyova / B Rittner,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4729,,V Henke / S Noorlander,R16,7-6(11) 6-3,hard,J Cortez / C Fernandez,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4730,,M Alves / C Tiene,R16,6-3 6-3,hard,L Montalvo / M Salerni,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4731,,K Grant / C Torrens Valero,R16,6-4 6-1,hard,S Farina Elia / J Husarova,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4732,,A Glass / M Marrero,R16,7-6(4) 1-6 7-5,hard,B Lamade / P Schnyder,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4733,,M Diaz-Oliva / S Plischke,R16,1-6 6-3 6-2,hard,N Arendt / P Tarabini,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4734,H2H 2-0,Vanessa Henke,FQ,6-0 6-2,hard,Anastasia Myskina,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4735,H2H 1-4,Sylvia Plischke,FQ,7-5 6-4,hard,Seda Noorlander,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4736,H2H 1-0,Camille Pin,FQ,6-2 6-4,hard,Maria-Emilia Salerni,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4737,H2H 1-2,Clarisa Fernandez,FQ,0-6 6-3 6-3,hard,Samantha Reeves,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4738,H2H 1-0,Larissa Carvalho,SFQ,6-1 6-3,hard,Anastasia Myskina,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4739,H2H 1-0,Andrea Van Den Hurk,SFQ,6-4 3-6 7-6(4),hard,Vanessa Henke,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4740,H2H 2-0,Evghenia Ablovatchi,SFQ,6-3 6-2,hard,Seda Noorlander,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4741,H2H 1-0,Carla Tiene,SFQ,6-7(4) 6-2 6-4,hard,Sylvia Plischke,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4742,H2H 1-0,Vanessa Lima,SFQ,6-0 6-0,hard,Maria-Emilia Salerni,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4743,H2H 1-0,Liga Dekmeijere,SFQ,7-6(4) 6-2,hard,Camille Pin,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4744,H2H 1-0,Kim Grant,SFQ,6-4 6-0,hard,Clarisa Fernandez,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
4745,H2H 2-0,Tiffany Dabek,SFQ,6-2 3-6 6-4,hard,Samantha Reeves,2001-09-10,https://matchstat.com/tennis/tournaments/w/Bahia/2001,Bahia
