,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2508,H2H 2-0,Sandra Zahlavova,0.0,2.0,4174135.0,31081.0,,12.0,Sandra Zahlavova,44.0,3.0,0.0,55.0,20.0,53.0,35.0,17.0,18.0,7.0,,,141.0,112.0,160.0,1.0,108.0,12.0,11.0,12.00,1.07,R128,6-1 6-1,clay,Yanina Wickmayer,1.0,4.0,4174135.0,31082.0,,1.065,Yanina Wickmayer,64.0,9.0,5.0,53.0,29.0,55.0,39.0,28.0,16.0,7.0,,,161.0,143.0,177.0,2.0,108.0,24.0,25.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2509,H2H 2-0,Dinara Safina,2.0,17.0,4174136.0,31119.0,,1.364,Dinara Safina,104.0,12.0,5.0,105.0,47.0,108.0,61.0,40.0,47.0,17.0,,,149.0,127.0,177.0,1.0,213.0,38.0,12.0,1.36,3.49,R128,3-6 6-4 7-5,clay,Kimiko Date-Krumm,1.0,8.0,4174136.0,31120.0,,3.49,Kimiko Date-Krumm,109.0,16.0,6.0,108.0,51.0,105.0,65.0,39.0,40.0,19.0,,,153.0,135.0,164.0,2.0,213.0,63.0,37.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2510,H2H 3-1,Yung-Jan Chan,,,4174137.0,3452062.0,,2.52,Yung-Jan Chan,,,,,,,,,,,,,,,,2.0,,,,2.52,1.61,R128,6-2 6-3,clay,Jarmila Gajdosova,,,4174137.0,3452061.0,,1.606,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2511,H2H 1-1,Ekaterina Makarova,2.0,3.0,4174138.0,31024.0,,2.0,Ekaterina Makarova,51.0,3.0,2.0,52.0,22.0,68.0,43.0,23.0,25.0,6.0,,,,,,2.0,120.0,23.0,14.0,2.00,1.93,R128,6-3 6-2,clay,Anastasia Rodionova,2.0,5.0,4174138.0,31023.0,,1.926,Anastasia Rodionova,69.0,11.0,6.0,68.0,39.0,52.0,28.0,20.0,24.0,10.0,,,,,,1.0,120.0,18.0,26.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2512,H2H 2-0,Alberta Brianti,0.0,1.0,4174139.0,31007.0,,5.77,Alberta Brianti,50.0,4.0,0.0,51.0,14.0,71.0,47.0,22.0,24.0,14.0,,,,,,1.0,122.0,11.0,16.0,5.77,1.18,R128,6-3 6-1,clay,Vera Zvonareva,2.0,1.0,4174139.0,31008.0,,1.182,Vera Zvonareva,72.0,13.0,4.0,71.0,35.0,51.0,33.0,28.0,18.0,9.0,,,,,,2.0,122.0,6.0,18.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2513,H2H 2-0,Mariya Koryttseva,1.0,7.0,4174140.0,31012.0,,4.76,Mariya Koryttseva,43.0,4.0,2.0,51.0,19.0,59.0,35.0,14.0,24.0,10.0,,,,,,2.0,110.0,17.0,12.0,4.76,1.24,R128,6-2 6-1,clay,Alisa Kleybanova,0.0,2.0,4174140.0,31011.0,,1.235,Alisa Kleybanova,67.0,13.0,6.0,59.0,35.0,51.0,28.0,19.0,23.0,13.0,,,,,,1.0,110.0,10.0,17.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2514,H2H 1-0,Kai-Chen Chang,0.0,7.0,4174141.0,31075.0,,5.77,Kai-Chen Chang,55.0,5.0,2.0,65.0,28.0,56.0,39.0,21.0,17.0,6.0,,,157.0,151.0,185.0,1.0,121.0,21.0,14.0,5.77,1.18,R128,6-3 6-3,clay,Ana Ivanovic,1.0,12.0,4174141.0,31076.0,,1.182,Ana Ivanovic,66.0,10.0,5.0,56.0,29.0,65.0,34.0,23.0,31.0,14.0,,,161.0,145.0,190.0,2.0,121.0,21.0,9.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2515,H2H 3-3,Sara Errani,2.0,1.0,4174142.0,31035.0,,1.667,Sara Errani,54.0,5.0,3.0,66.0,26.0,64.0,42.0,17.0,22.0,11.0,,,,,,1.0,130.0,15.0,11.0,1.67,2.38,R128,6-1 7-5,clay,Yaroslava Shvedova,7.0,4.0,4174142.0,31036.0,,2.38,Yaroslava Shvedova,76.0,12.0,6.0,64.0,36.0,66.0,37.0,26.0,29.0,14.0,,,,,,2.0,130.0,29.0,40.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2516,H2H 3-0,Elena Baltacha,3.0,3.0,4174143.0,31085.0,,8.36,Elena Baltacha,49.0,4.0,2.0,58.0,23.0,58.0,26.0,15.0,32.0,11.0,,,171.0,137.0,184.0,1.0,116.0,25.0,20.0,8.36,1.11,R128,6-0 7-5,clay,Agnieszka Radwanska,1.0,3.0,4174143.0,31086.0,,1.111,Agnieszka Radwanska,67.0,14.0,6.0,58.0,32.0,58.0,31.0,21.0,27.0,14.0,,,146.0,116.0,173.0,2.0,116.0,9.0,18.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2517,H2H 4-0,Sorana Cirstea,2.0,1.0,4174144.0,30990.0,,4.96,Sorana Cirstea,49.0,5.0,1.0,50.0,18.0,63.0,43.0,21.0,20.0,10.0,,,158.0,136.0,177.0,2.0,113.0,10.0,10.0,4.96,1.22,R128,6-3 6-1,clay,Svetlana Kuznetsova,2.0,1.0,4174144.0,30989.0,,1.222,Svetlana Kuznetsova,64.0,10.0,5.0,63.0,32.0,50.0,30.0,23.0,20.0,9.0,,,156.0,123.0,182.0,1.0,113.0,16.0,14.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2518,H2H 3-3,Elena Vesnina,1.0,3.0,4174145.0,31049.0,,2.83,Elena Vesnina,85.0,9.0,2.0,105.0,38.0,79.0,60.0,40.0,19.0,7.0,,,,,,1.0,184.0,34.0,26.0,2.83,1.50,R128,4-6 6-1 6-4,clay,Andrea Petkovic,12.0,6.0,4174145.0,31050.0,,1.5,Andrea Petkovic,99.0,6.0,4.0,79.0,32.0,105.0,67.0,50.0,38.0,17.0,,,,,,2.0,184.0,43.0,46.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2519,H2H 3-2,Claire Feuerstein,2.0,0.0,4174146.0,31052.0,,3.28,Claire Feuerstein,59.0,2.0,2.0,69.0,25.0,66.0,38.0,20.0,28.0,14.0,,,161.0,122.0,183.0,2.0,135.0,25.0,33.0,3.28,1.40,R128,7-6(4) 6-3,clay,Yvonne Meusburger,1.0,1.0,4174146.0,31051.0,,1.398,Yvonne Meusburger,76.0,4.0,3.0,66.0,32.0,69.0,55.0,38.0,14.0,6.0,,,143.0,123.0,161.0,1.0,135.0,4.0,10.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2520,H2H 2-0,Karolina Sprem,6.0,6.0,4174147.0,30987.0,,3.92,Karolina Sprem,72.0,7.0,3.0,73.0,29.0,77.0,35.0,22.0,42.0,21.0,,,186.0,155.0,197.0,1.0,150.0,35.0,28.0,3.92,1.31,R128,7-6(5) 6-4,clay,Maria Kirilenko,2.0,3.0,4174147.0,30988.0,,1.308,Maria Kirilenko,78.0,4.0,4.0,77.0,34.0,73.0,45.0,30.0,28.0,14.0,,,156.0,135.0,169.0,2.0,150.0,15.0,6.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2521,H2H 1-0,Regina Kulikova,2.0,8.0,4174148.0,31064.0,,4.76,Regina Kulikova,105.0,9.0,4.0,91.0,34.0,132.0,83.0,51.0,49.0,20.0,,,,,,2.0,223.0,21.0,27.0,4.76,1.24,R128,5-7 6-3 6-4,clay,Francesca Schiavone,2.0,4.0,4174148.0,31063.0,,1.235,Francesca Schiavone,118.0,26.0,6.0,132.0,61.0,91.0,51.0,36.0,40.0,21.0,,,,,,1.0,223.0,23.0,41.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2522,H2H 1-0,Petra Kvitova,4.0,5.0,4174149.0,31073.0,,1.333,Petra Kvitova,71.0,7.0,3.0,75.0,32.0,76.0,49.0,26.0,27.0,13.0,,,,,,1.0,151.0,34.0,29.0,1.33,3.71,R128,1-6 6-2 6-2,clay,Sophie Ferguson,0.0,9.0,4174149.0,31074.0,,3.71,Sophie Ferguson,80.0,11.0,5.0,76.0,37.0,75.0,47.0,31.0,28.0,12.0,,,,,,2.0,151.0,16.0,16.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2523,H2H 1-0,Stephanie Dubois,1.0,3.0,4174150.0,31071.0,,2.92,Stephanie Dubois,105.0,4.0,2.0,97.0,34.0,127.0,93.0,57.0,34.0,14.0,,,156.0,136.0,176.0,1.0,224.0,16.0,26.0,2.92,1.48,R128,6-7(3) 6-1 6-3,clay,Stephanie Cohen-Aloro,4.0,4.0,4174150.0,31072.0,,1.476,Stephanie Cohen-Aloro,119.0,24.0,6.0,127.0,56.0,97.0,58.0,44.0,39.0,19.0,,,162.0,122.0,181.0,2.0,224.0,24.0,63.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2524,H2H 1-1,Kristina Mladenovic,1.0,10.0,4174151.0,30991.0,,13.0,Kristina Mladenovic,56.0,7.0,3.0,68.0,27.0,61.0,32.0,21.0,29.0,8.0,,,172.0,136.0,192.0,1.0,129.0,26.0,11.0,13.00,1.06,R128,7-5 6-3,clay,Na Li,3.0,2.0,4174151.0,30992.0,,1.061,Na Li,73.0,7.0,5.0,61.0,32.0,68.0,42.0,25.0,26.0,16.0,,,151.0,131.0,171.0,2.0,129.0,24.0,23.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2525,H2H 2-1,Anne Keothavong,0.0,1.0,4174152.0,30996.0,,13.0,Anne Keothavong,38.0,1.0,0.0,47.0,14.0,49.0,32.0,15.0,17.0,9.0,,,150.0,130.0,176.0,2.0,96.0,11.0,13.0,13.00,1.06,R128,6-2 6-2,clay,Flavia Pennetta,3.0,1.0,4174152.0,30995.0,,1.061,Flavia Pennetta,58.0,5.0,4.0,49.0,25.0,47.0,26.0,22.0,21.0,11.0,,,164.0,135.0,180.0,1.0,96.0,11.0,24.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2526,H2H 4-1,Virginie Razzano,5.0,4.0,4174153.0,31068.0,,1.909,Virginie Razzano,56.0,3.0,3.0,56.0,22.0,71.0,46.0,24.0,25.0,10.0,,,159.0,137.0,168.0,2.0,127.0,26.0,29.0,1.91,2.02,R128,7-5 6-2,clay,Roberta Vinci,0.0,1.0,4174153.0,31067.0,,2.02,Roberta Vinci,71.0,13.0,6.0,71.0,37.0,56.0,33.0,16.0,23.0,18.0,,,155.0,125.0,174.0,1.0,127.0,13.0,14.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2527,H2H 2-2,Misaki Doi,0.0,2.0,4174154.0,31065.0,,5.77,Misaki Doi,40.0,2.0,0.0,50.0,17.0,50.0,39.0,19.0,11.0,4.0,,,148.0,133.0,160.0,1.0,100.0,27.0,11.0,5.77,1.18,R128,6-3 6-0,clay,Polona Hercog,3.0,3.0,4174154.0,31066.0,,1.182,Polona Hercog,60.0,9.0,5.0,50.0,27.0,50.0,25.0,17.0,25.0,16.0,,,162.0,135.0,189.0,2.0,100.0,14.0,17.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2528,H2H 1-2,Jelena Dokic,2.0,6.0,4174155.0,31061.0,,7.65,Jelena Dokic,41.0,3.0,0.0,49.0,14.0,56.0,30.0,17.0,26.0,10.0,,,168.0,155.0,180.0,1.0,105.0,24.0,12.0,7.65,1.13,R128,6-2 6-2,clay,Lucie Safarova,3.0,4.0,4174155.0,31062.0,,1.125,Lucie Safarova,64.0,8.0,4.0,56.0,29.0,49.0,35.0,29.0,14.0,6.0,,,159.0,143.0,179.0,2.0,105.0,7.0,18.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2529,H2H 1-3,Lucie Hradecka,18.0,11.0,4174156.0,30984.0,,5.77,Lucie Hradecka,95.0,7.0,2.0,100.0,32.0,99.0,49.0,42.0,50.0,21.0,,,,,,2.0,199.0,69.0,51.0,5.77,1.18,R128,7-6(1) 4-6 6-3,clay,Alexandra Dulgheru,2.0,0.0,4174156.0,30983.0,,1.182,Alexandra Dulgheru,104.0,10.0,2.0,99.0,36.0,100.0,65.0,47.0,35.0,21.0,,,,,,1.0,199.0,30.0,21.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2530,H2H 3-1,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-2 6-3,clay,Timea Bacsinszky,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2531,H2H 2-0,Kristina Barrois,3.0,3.0,4174158.0,31083.0,,1.877,Kristina Barrois,109.0,12.0,6.0,110.0,52.0,101.0,60.0,33.0,41.0,24.0,,,,,,1.0,211.0,48.0,45.0,1.88,2.05,R128,1-6 7-6(7) 6-3,clay,Tathiana Garbin,3.0,1.0,4174158.0,31084.0,,2.05,Tathiana Garbin,102.0,10.0,4.0,101.0,44.0,110.0,70.0,39.0,40.0,19.0,,,,,,2.0,211.0,50.0,34.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2532,H2H 2-0,Alla Kudryavtseva,1.0,1.0,4174159.0,30979.0,,8.01,Alla Kudryavtseva,38.0,5.0,1.0,53.0,19.0,45.0,26.0,10.0,19.0,9.0,,,156.0,115.0,173.0,1.0,98.0,21.0,15.0,8.01,1.12,R128,6-0 6-3,clay,Caroline Wozniacki,2.0,0.0,4174159.0,30980.0,,1.118,Caroline Wozniacki,60.0,9.0,5.0,45.0,26.0,53.0,42.0,29.0,11.0,5.0,,,162.0,126.0,188.0,2.0,98.0,9.0,13.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2533,H2H 1-0,Petra Martic,1.0,4.0,4174160.0,30982.0,,5.37,Petra Martic,41.0,0.0,0.0,43.0,13.0,62.0,39.0,20.0,23.0,8.0,,,166.0,148.0,182.0,2.0,105.0,24.0,12.0,5.37,1.20,R128,6-1 6-1,clay,Elena Dementieva,2.0,1.0,4174160.0,30981.0,,1.2,Elena Dementieva,64.0,14.0,5.0,62.0,34.0,43.0,23.0,16.0,20.0,14.0,,,167.0,151.0,181.0,1.0,105.0,14.0,21.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2534,H2H 3-0,Melanie Oudin,1.0,4.0,4174161.0,31077.0,,3.15,Melanie Oudin,50.0,2.0,2.0,54.0,19.0,65.0,45.0,24.0,20.0,7.0,,,,,,1.0,119.0,22.0,15.0,3.15,1.42,R128,7-5 6-2,clay,Anabel Medina Garrigues,2.0,1.0,4174161.0,31078.0,,1.424,Anabel Medina Garrigues,69.0,10.0,5.0,65.0,34.0,54.0,33.0,23.0,21.0,12.0,,,,,,2.0,119.0,18.0,27.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2535,H2H 1-0,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-3 6-3,clay,Aleksandra Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2536,H2H 1-0,Julie Coin,4.0,2.0,4174163.0,31079.0,,2.61,Julie Coin,37.0,3.0,1.0,53.0,19.0,43.0,15.0,10.0,28.0,8.0,,,173.0,135.0,180.0,1.0,96.0,33.0,15.0,2.61,1.57,R128,6-1 6-2,clay,Kateryna Bondarenko,2.0,3.0,4174163.0,31080.0,,1.571,Kateryna Bondarenko,59.0,11.0,5.0,43.0,25.0,53.0,31.0,23.0,22.0,11.0,,,164.0,129.0,176.0,2.0,96.0,13.0,12.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2537,H2H 2-1,Maria Jose Martinez Sanchez,0.0,8.0,4174164.0,779828.0,,1.091,Maria Jose Martinez Sanchez,54.0,9.0,3.0,64.0,28.0,59.0,30.0,17.0,29.0,9.0,,,120.0,116.0,137.0,1.0,123.0,27.0,22.0,1.09,9.60,R128,6-2 6-4,clay,Akgul Amanmuradova,7.0,1.0,4174164.0,779829.0,,9.6,Akgul Amanmuradova,69.0,8.0,6.0,59.0,33.0,64.0,42.0,26.0,22.0,10.0,,,170.0,134.0,194.0,2.0,123.0,21.0,25.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2538,H2H 1-1,Anastasija Sevastova,0.0,2.0,4174165.0,31058.0,,1.25,Anastasija Sevastova,48.0,9.0,0.0,63.0,22.0,50.0,30.0,18.0,20.0,8.0,,,,,,2.0,113.0,46.0,11.0,1.25,4.55,R128,6-2 6-2,clay,Johanna Larsson,2.0,3.0,4174165.0,31057.0,,4.55,Johanna Larsson,65.0,7.0,4.0,50.0,24.0,63.0,43.0,30.0,20.0,11.0,,,,,,1.0,113.0,27.0,10.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2539,H2H 3-4,Mathilde Johansson,,2.0,4174166.0,31139.0,,2.43,Mathilde Johansson,43.0,1.0,1.0,45.0,13.0,58.0,45.0,28.0,13.0,2.0,,,146.0,138.0,167.0,1.0,103.0,20.0,15.0,2.43,1.65,R128,6-2 6-4,clay,Chanelle Scheepers,,1.0,4174166.0,31140.0,,1.645,Chanelle Scheepers,60.0,7.0,4.0,58.0,28.0,45.0,36.0,26.0,9.0,6.0,,,138.0,133.0,154.0,2.0,103.0,10.0,17.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2540,H2H 3-3,Victoria Azarenka,,1.0,4174167.0,31054.0,,1.588,Victoria Azarenka,45.0,4.0,1.0,49.0,18.0,60.0,49.0,24.0,11.0,3.0,,,153.0,141.0,168.0,2.0,109.0,25.0,14.0,1.59,2.56,R128,6-1 6-2,clay,Gisela Dulko,,2.0,4174167.0,31053.0,,2.56,Gisela Dulko,64.0,11.0,5.0,60.0,33.0,49.0,29.0,21.0,20.0,10.0,,,159.0,138.0,175.0,1.0,109.0,18.0,14.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2541,H2H 1-0,Heidi El Tabakh,2.0,2.0,4174168.0,31056.0,,13.0,Heidi El Tabakh,26.0,0.0,0.0,35.0,7.0,47.0,25.0,10.0,22.0,9.0,,,161.0,139.0,176.0,2.0,82.0,7.0,5.0,13.00,1.06,R128,6-1 6-1,clay,Aravane Rezai,1.0,1.0,4174168.0,31055.0,,1.061,Aravane Rezai,56.0,11.0,5.0,47.0,28.0,35.0,17.0,15.0,18.0,13.0,,,158.0,139.0,178.0,1.0,82.0,7.0,19.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2542,H2H 1-3,Anna Chakvetadze,5.0,5.0,4174169.0,30985.0,,2.11,Anna Chakvetadze,106.0,12.0,6.0,110.0,48.0,106.0,67.0,43.0,39.0,15.0,,,,,,1.0,216.0,34.0,41.0,2.11,1.83,R128,5-7 7-6(2) 6-4,clay,Angelique Kerber,1.0,5.0,4174169.0,30986.0,,1.833,Angelique Kerber,110.0,13.0,6.0,106.0,48.0,110.0,73.0,45.0,37.0,17.0,,,,,,2.0,216.0,26.0,20.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2543,H2H 1-0,Stephanie Foretz,2.0,3.0,4174170.0,31060.0,,4.55,Stephanie Foretz,42.0,7.0,0.0,59.0,18.0,51.0,34.0,20.0,17.0,4.0,,,162.0,139.0,176.0,2.0,110.0,30.0,18.0,4.55,1.25,R128,6-2 6-2,clay,Agnes Szavay,0.0,1.0,4174170.0,31059.0,,1.25,Agnes Szavay,68.0,7.0,4.0,51.0,27.0,59.0,41.0,30.0,18.0,11.0,,,157.0,132.0,188.0,1.0,110.0,14.0,14.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2544,H2H 1-0,Shuai Zhang,0.0,3.0,4174171.0,30999.0,,7.29,Shuai Zhang,44.0,4.0,0.0,49.0,14.0,61.0,44.0,22.0,17.0,8.0,,,145.0,114.0,162.0,1.0,110.0,12.0,7.0,7.29,1.13,R128,6-0 6-3,clay,Nadia Petrova,5.0,4.0,4174171.0,31000.0,,1.133,Nadia Petrova,66.0,9.0,4.0,61.0,31.0,49.0,19.0,19.0,30.0,16.0,,,176.0,134.0,192.0,2.0,110.0,17.0,24.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2545,H2H 2-0,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-2 6-0,clay,Dominika Cibulkova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2546,H2H 4-1,Christina McHale,0.0,7.0,4174173.0,30993.0,,2.71,Christina McHale,59.0,8.0,4.0,69.0,30.0,64.0,40.0,21.0,24.0,8.0,,,,,,1.0,133.0,20.0,9.0,2.71,1.54,R128,7-5 6-3,clay,Varvara Lepchenko,3.0,3.0,4174173.0,30994.0,,1.538,Varvara Lepchenko,74.0,11.0,6.0,64.0,35.0,69.0,44.0,27.0,25.0,12.0,,,,,,2.0,133.0,25.0,26.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2547,H2H 1-0,Kurumi Nara,0.0,1.0,4174174.0,31048.0,,3.8,Kurumi Nara,44.0,5.0,1.0,58.0,21.0,49.0,34.0,14.0,15.0,9.0,,,,,,2.0,107.0,8.0,9.0,3.80,1.25,R128,6-2 6-2,clay,Arantxa Parra-Santonja,7.0,1.0,4174174.0,31047.0,,1.25,Arantxa Parra-Santonja,63.0,8.0,5.0,49.0,26.0,58.0,32.0,24.0,26.0,13.0,,,,,,1.0,107.0,4.0,26.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2548,H2H 11-0,Patty Schnyder,2.0,1.0,4174175.0,30997.0,,9.05,Patty Schnyder,52.0,7.0,3.0,59.0,27.0,58.0,35.0,16.0,23.0,9.0,,,152.0,125.0,167.0,1.0,117.0,15.0,17.0,9.05,1.10,R128,6-3 6-3,clay,Venus Williams,2.0,8.0,4174175.0,30998.0,,1.1,Venus Williams,65.0,12.0,6.0,58.0,33.0,59.0,31.0,20.0,28.0,12.0,,,171.0,135.0,199.0,2.0,117.0,21.0,25.0,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2549,,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-2 6-3,clay,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2550,,L Huber / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,2-6 6-2 6-4,clay,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2551,,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,3-6 6-4 6-4,clay,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2552,,M Kirilenko / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-3,clay,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2553,,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,1-6 6-0 7-6(4),clay,L Huber / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2554,,A Bondarenko / K Bondarenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,4-6 6-2 6-3,clay,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2555,,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-4,clay,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2556,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-2,clay,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
2557,,L Raymond / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(6) 6-4,clay,M Kirilenko / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-24 00:00:00,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2010,FO - RG
